6.497944,21539.0
6.507856,21541.0
6.517776,21535.0
6.527672,21526.0
6.537588,21533.0
6.547504,21533.0
6.557404,21544.0
6.56732,21546.0
6.577236,21548.0
6.587132,21538.0
6.597044,21530.0
6.606948,21538.0
6.616852,21543.0
6.626772,21549.0
6.636688,21560.0
6.64658,21549.0
6.656484,21540.0
6.6664,21538.0
6.676316,21537.0
6.68622,21547.0
6.69614,21559.0
6.706056,21566.0
6.715956,21560.0
6.725868,21552.0
6.735784,21552.0
6.745688,21543.0
6.755612,21556.0
6.765528,21556.0
6.775432,21557.0
6.785344,21561.0
6.795252,21554.0
6.805144,21558.0
6.815056,21556.0
6.824972,21557.0
6.834888,21565.0
6.844804,21570.0
6.85472,21580.0
6.864632,21567.0
6.874544,21569.0
6.884452,21561.0
6.894356,21559.0
6.904276,21573.0
6.914192,21576.0
6.92412,21581.0
6.934028,21588.0
6.943948,21582.0
6.953864,21569.0
6.963768,21556.0
6.973676,21565.0
6.983592,21570.0
6.993504,21589.0
7.00342,21589.0
7.013336,21592.0
7.023248,21586.0
7.033168,21576.0
7.043084,21575.0
7.052984,21585.0
7.0629,21591.0
7.072812,21596.0
7.082724,21594.0
7.09264,21605.0
7.102548,21593.0
7.112444,21587.0
7.122356,21580.0
7.132268,21593.0
7.14216,21597.0
7.15208,21603.0
7.161996,21613.0
7.171896,21609.0
7.181796,21601.0
7.191712,21595.0
7.201628,21588.0
7.211532,21604.0
7.221452,21609.0
7.231368,21614.0
7.241268,21622.0
7.25118,21597.0
7.261092,21611.0
7.271008,21595.0
7.280924,21590.0
7.29084,21581.0
7.300744,21617.0
7.310656,21621.0
7.320572,21630.0
7.330468,21632.0
7.34038,21621.0
7.350296,21610.0
7.3602,21608.0
7.370116,21617.0
7.380032,21623.0
7.389944,21628.0
7.399856,21642.0
7.409764,21639.0
7.41966,21625.0
7.429576,21621.0
7.439496,21624.0
7.449392,21629.0
7.459312,21641.0
7.469236,21647.0
7.479148,21647.0
7.489048,21643.0
7.49896,21631.0
7.50888,21625.0
7.518784,21632.0
7.528696,21638.0
7.538608,21647.0
7.548516,21651.0
7.558428,21656.0
7.568344,21641.0
7.578252,21630.0
7.58816,21631.0
7.598068,21640.0
7.607988,21652.0
7.6179,21651.0
7.627812,21652.0
7.637716,21646.0
7.64764,21643.0
7.657556,21643.0
7.667452,21639.0
7.677368,21652.0
7.68728,21655.0
7.697192,21666.0
7.707092,21659.0
7.717008,21652.0
7.726908,21654.0
7.736816,21648.0
7.74674,21653.0
7.756652,21660.0
7.766568,21665.0
7.776484,21676.0
7.7864,21674.0
7.796308,21669.0
7.806224,21663.0
7.81614,21652.0
7.826048,21656.0
7.83596,21671.0
7.845868,21671.0
7.855764,21681.0
7.86568,21683.0
7.875596,21682.0
7.885496,21676.0
7.895412,21664.0
7.905328,21666.0
7.915228,21676.0
7.925144,21685.0
7.93506,21690.0
7.944956,21688.0
7.954868,21688.0
7.96478,21682.0
7.974672,21678.0
7.984588,21673.0
7.994508,21686.0
8.004408,21689.0
8.014308,21696.0
8.024224,21703.0
8.03414,21703.0
8.044044,21686.0
8.053964,21684.0
8.06388,21676.0
8.073784,21694.0
8.083696,21699.0
8.093608,21703.0
8.10352,21704.0
8.113436,21708.0
8.123352,21708.0
8.13326,21700.0
8.143172,21686.0
8.153084,21690.0
8.16298,21702.0
8.1729,21711.0
8.18282,21715.0
8.192736,21716.0
8.202648,21716.0
8.212564,21708.0
8.222472,21710.0
8.232392,21688.0
8.242308,21701.0
8.2522,21710.0
8.2621,21718.0
8.272016,21717.0
8.281944,21724.0
8.291848,21724.0
8.301768,21719.0
8.31168,21709.0
8.321576,21711.0
8.331492,21725.0
8.341408,21729.0
8.351316,21723.0
8.361232,21736.0
8.371148,21735.0
8.381072,21735.0
8.390992,21729.0
8.400908,21722.0
8.4108,21714.0
8.420712,21733.0
8.430628,21735.0
8.440528,21741.0
8.450444,21736.0
8.46036,21751.0
8.470256,21744.0
8.480172,21740.0
8.490076,21714.0
8.499972,21736.0
8.509884,21743.0
8.519796,21745.0
8.529684,21757.0
8.5396,21756.0
8.54952,21746.0
8.559416,21746.0
8.56934,21744.0
8.57926,21732.0
8.589172,21751.0
8.599088,21754.0
8.609,21748.0
8.618912,21774.0
8.62882,21770.0
8.638736,21767.0
8.648652,21756.0
8.658556,21734.0
8.668468,21752.0
8.678376,21748.0
8.688292,21766.0
8.698204,21768.0
8.70812,21772.0
8.71802,21774.0
8.72794,21774.0
8.737856,21775.0
8.747764,21751.0
8.75768,21756.0
8.767588,21767.0
8.777484,21776.0
8.7874,21779.0
8.79732,21789.0
8.807216,21794.0
8.81712,21795.0
8.82704,21779.0
8.836956,21787.0
8.846868,21754.0
8.856784,21780.0
8.8667,21762.0
8.876604,21798.0
8.88652,21801.0
8.896432,21801.0
8.90634,21802.0
8.916252,21803.0
8.926168,21788.0
8.936072,21786.0
8.945988,21791.0
8.9559,21789.0
8.96582,21798.0
8.975732,21796.0
8.985644,21807.0
8.995556,21821.0
9.005472,21813.0
9.01538,21808.0
9.025272,21787.0
9.035188,21800.0
9.045096,21794.0
9.054988,21797.0
9.064908,21780.0
9.074824,21811.0
9.084724,21814.0
9.094628,21812.0
9.104544,21826.0
9.11446,21812.0
9.124364,21823.0
9.134284,21817.0
9.144204,21811.0
9.154108,21803.0
9.164024,21823.0
9.17394,21821.0
9.183864,21828.0
9.193784,21832.0
9.203692,21833.0
9.213588,21838.0
9.223504,21843.0
9.233424,21851.0
9.24332,21836.0
9.253236,21837.0
9.263148,21831.0
9.273052,21832.0
9.282968,21825.0
9.292884,21836.0
9.302796,21824.0
9.312712,21843.0
9.322632,21850.0
9.332528,21852.0
9.342432,21865.0
9.352352,21856.0
9.362268,21851.0
9.37218,21856.0
9.382096,21854.0
9.392012,21841.0
9.401916,21840.0
9.411832,21845.0
9.421748,21855.0
9.431652,21858.0
9.441564,21857.0
9.45148,21853.0
9.461392,21869.0
9.471312,21880.0
9.481232,21878.0
9.491128,21872.0
9.501044,21867.0
9.51096,21859.0
9.52086,21859.0
9.530776,21865.0
9.540692,21855.0
9.550588,21868.0
9.560508,21854.0
9.57042,21869.0
9.58032,21871.0
9.590224,21888.0
9.60014,21896.0
9.610072,21879.0
9.61998,21882.0
9.629904,21881.0
9.63982,21872.0
9.649728,21871.0
9.65964,21858.0
9.669552,21870.0
9.67946,21872.0
9.689372,21886.0
9.699288,21887.0
9.709192,21894.0
9.719104,21910.0
9.72902,21905.0
9.738916,21909.0
9.748828,21905.0
9.758744,21907.0
9.768644,21892.0
9.778564,21888.0
9.78848,21889.0
9.798392,21890.0
9.808316,21895.0
9.818228,21902.0
9.828128,21919.0
9.838048,21923.0
9.847968,21917.0
9.857884,21926.0
9.867788,21928.0
9.877708,21919.0
9.887628,21916.0
9.897528,21900.0
9.90744,21908.0
9.917352,21905.0
9.927276,21920.0
9.937188,21931.0
9.947096,21922.0
9.957004,21936.0
9.966916,21929.0
9.976828,21947.0
9.986724,21945.0
9.996632,21929.0
10.006552,21919.0
10.0165,21920.0
10.026464,21916.0
10.036432,21935.0
10.046404,21938.0
10.056356,21924.0
10.066328,21959.0
10.0763,21952.0
10.086264,21959.0
10.096224,21940.0
10.106188,21954.0
10.11616,21942.0
10.126104,21940.0
10.136064,21941.0
10.146024,21946.0
10.155992,21950.0
10.165956,21957.0
10.175916,21959.0
10.185888,21971.0
10.195852,21973.0
10.205812,21966.0
10.21578,21970.0
10.225748,21951.0
10.235704,21957.0
10.245656,21950.0
10.25562,21959.0
10.26558,21973.0
10.27554,21968.0
10.2855,21975.0
10.295464,21988.0
10.305432,21975.0
10.315392,21987.0
10.325352,21984.0
10.335316,21984.0
10.345272,21974.0
10.35522,21977.0
10.365184,21976.0
10.375144,21960.0
10.385104,21966.0
10.395068,21987.0
10.405028,21992.0
10.414992,21984.0
10.424952,21986.0
10.434916,22008.0
10.444884,22012.0
10.454832,22011.0
10.464788,22006.0
10.47476,22003.0
10.48472,21979.0
10.494684,22000.0
10.504648,21990.0
10.514612,21998.0
10.524576,22005.0
10.534536,22005.0
10.544492,22005.0
10.554452,22020.0
10.564408,22024.0
10.574356,22031.0
10.58432,22041.0
10.594272,22034.0
10.604232,22023.0
10.614192,22023.0
10.62416,21988.0
10.634124,22005.0
10.644076,22011.0
10.65404,22017.0
10.664004,22016.0
10.673952,22022.0
10.683912,22032.0
10.693872,22039.0
10.703832,22040.0
10.713788,22044.0
10.723756,22054.0
10.733728,22051.0
10.743696,22054.0
10.753656,22044.0
10.76362,22025.0
10.773584,22038.0
10.783532,22043.0
10.793492,22046.0
10.80346,22050.0
10.813416,22061.0
10.823376,22051.0
10.83334,22060.0
10.843316,22071.0
10.853288,22075.0
10.863244,22073.0
10.873216,22077.0
10.883176,22065.0
10.893144,22062.0
10.9031,22064.0
10.913072,22058.0
10.923044,22054.0
10.932992,22059.0
10.942948,22068.0
10.95292,22078.0
10.962888,22071.0
10.972844,22085.0
10.982808,22090.0
10.992772,22085.0
11.002736,22092.0
11.012704,22090.0
11.022672,22096.0
11.03264,22082.0
11.04258,22096.0
11.05254,22082.0
11.0625,22080.0
11.072468,22083.0
11.082424,22082.0
11.092396,22077.0
11.102368,22090.0
11.112332,22096.0
11.122288,22108.0
11.13226,22108.0
11.142228,22115.0
11.15218,22115.0
11.162132,22120.0
11.172104,22123.0
11.182064,22110.0
11.192028,22103.0
11.201992,22112.0
11.211968,22111.0
11.221928,22096.0
11.231888,22112.0
11.241856,22100.0
11.251816,22124.0
11.261784,22115.0
11.27174,22127.0
11.281712,22129.0
11.291684,22129.0
11.301632,22151.0
11.311588,22139.0
11.321552,22154.0
11.331524,22153.0
11.341472,22142.0
11.351448,22143.0
11.361424,22141.0
11.371384,22126.0
11.381344,22139.0
11.391308,22139.0
11.401276,22130.0
11.41122,22124.0
11.42118,22141.0
11.431148,22157.0
11.441112,22157.0
11.451068,22166.0
11.461036,22168.0
11.471008,22177.0
11.480972,22174.0
11.490924,22171.0
11.500888,22177.0
11.510864,22180.0
11.520816,22171.0
11.530772,22161.0
11.540744,22166.0
11.550704,22165.0
11.560668,22161.0
11.570632,22164.0
11.580608,22172.0
11.590572,22167.0
11.600528,22169.0
11.610496,22180.0
11.620456,22195.0
11.630424,22188.0
11.64038,22183.0
11.650352,22195.0
11.660324,22206.0
11.670272,22200.0
11.680228,22198.0
11.690192,22199.0
11.700164,22196.0
11.710112,22199.0
11.720088,22191.0
11.730064,22201.0
11.740032,22190.0
11.749988,22190.0
11.759952,22189.0
11.769916,22201.0
11.779864,22207.0
11.789824,22212.0
11.79978,22215.0
11.809748,22213.0
11.819704,22227.0
11.829676,22233.0
11.839648,22229.0
11.849612,22213.0
11.859564,22239.0
11.869532,22227.0
11.879496,22235.0
11.88944,22227.0
11.8994,22228.0
11.90936,22219.0
11.919324,22217.0
11.929284,22231.0
11.939244,22227.0
11.949212,22236.0
11.959184,22219.0
11.969144,22226.0
11.979108,22232.0
11.989072,22247.0
11.999024,22239.0
12.00898,22246.0
12.018952,22256.0
12.028912,22256.0
12.038876,22270.0
12.04884,22268.0
12.058812,22265.0
12.068768,22280.0
12.078736,22269.0
12.088704,22279.0
12.09866,22279.0
12.108612,22272.0
12.118564,22274.0
12.128536,22263.0
12.138508,22270.0
12.148464,22264.0
12.15842,22254.0
12.168396,22258.0
12.178364,22265.0
12.188316,22267.0
12.198284,22274.0
12.208244,22282.0
12.218208,22285.0
12.228172,22292.0
12.238128,22282.0
12.2481,22290.0
12.258052,22302.0
12.268008,22303.0
12.277968,22297.0
12.287944,22316.0
12.297904,22316.0
12.307868,22293.0
12.31784,22317.0
12.327808,22314.0
12.337764,22311.0
12.347728,22296.0
12.357696,22317.0
12.36764,22317.0
12.3776,22301.0
12.387564,22314.0
12.397528,22311.0
12.40748,22306.0
12.417452,22302.0
12.427424,22298.0
12.437392,22304.0
12.447356,22294.0
12.457316,22296.0
12.467284,22309.0
12.477236,22310.0
12.487188,22324.0
12.497156,22333.0
12.507112,22331.0
12.517076,22332.0
12.527036,22342.0
12.537004,22332.0
12.546968,22333.0
12.556928,22354.0
12.566892,22348.0
12.576852,22362.0
12.586808,22359.0
12.596756,22358.0
12.606724,22336.0
12.61668,22351.0
12.62664,22322.0
12.636604,22338.0
12.646572,22343.0
12.656536,22331.0
12.666496,22348.0
12.676456,22352.0
12.68642,22346.0
12.696376,22352.0
12.706328,22350.0
12.716292,22357.0
12.726248,22346.0
12.736212,22362.0
12.746172,22349.0
12.75614,22357.0
12.7661,22370.0
12.77606,22374.0
12.786024,22372.0
12.795988,22387.0
12.805944,22394.0
12.815892,22386.0
12.82586,22389.0
12.83582,22396.0
12.84578,22406.0
12.85574,22398.0
12.865704,22402.0
12.875664,22408.0
12.885624,22406.0
12.895588,22401.0
12.905556,22400.0
12.915508,22403.0
12.92546,22396.0
12.935432,22391.0
12.945392,22388.0
12.955356,22394.0
12.96532,22399.0
12.975296,22396.0
12.985268,22397.0
12.995216,22384.0
13.005188,22402.0
13.01514,22402.0
13.025096,22400.0
13.035048,22403.0
13.04502,22410.0
13.054988,22413.0
13.064944,22402.0
13.0749,22429.0
13.084876,22425.0
13.094844,22425.0
13.104804,22436.0
13.114776,22416.0
13.124748,22439.0
13.134704,22452.0
13.144664,22448.0
13.154624,22452.0
13.16458,22450.0
13.174528,22461.0
13.184484,22466.0
13.194448,22467.0
13.204412,22463.0
13.214364,22467.0
13.224324,22465.0
13.234276,22454.0
13.244232,22470.0
13.254184,22449.0
13.264156,22470.0
13.274124,22461.0
13.284072,22465.0
13.294028,22475.0
13.304004,22467.0
13.313968,22461.0
13.32392,22461.0
13.333884,22474.0
13.343844,22471.0
13.353796,22476.0
13.36376,22466.0
13.373724,22460.0
13.383676,22489.0
13.393632,22475.0
13.403596,22486.0
13.413568,22478.0
13.423544,22482.0
13.433496,22487.0
13.443468,22486.0
13.453424,22488.0
13.463388,22484.0
13.473344,22473.0
13.483312,22500.0
13.493276,22506.0
13.503224,22493.0
13.513184,22500.0
13.523152,22512.0
13.53312,22515.0
13.543076,22512.0
13.553048,22523.0
13.563024,22509.0
13.572984,22527.0
13.582944,22525.0
13.592912,22530.0
13.60288,22522.0
13.61282,22520.0
13.62278,22524.0
13.632736,22536.0
13.6427,22535.0
13.652656,22530.0
13.66262,22536.0
13.672592,22541.0
13.682556,22544.0
13.692516,22530.0
13.70248,22538.0
13.712444,22544.0
13.722388,22541.0
13.732348,22554.0
13.742312,22552.0
13.75228,22552.0
13.762236,22559.0
13.772204,22561.0
13.782176,22558.0
13.79214,22561.0
13.802096,22563.0
13.812068,22551.0
13.822036,22566.0
13.831988,22573.0
13.84194,22570.0
13.851904,22571.0
13.861864,22570.0
13.871824,22569.0
13.881788,22574.0
13.891756,22580.0
13.90172,22556.0
13.91168,22571.0
13.921652,22575.0
13.931608,22592.0
13.941556,22587.0
13.951508,22588.0
13.961476,22592.0
13.971432,22596.0
13.981392,22599.0
13.991356,22593.0
14.001324,22598.0
14.011288,22590.0
14.021248,22600.0
14.031212,22612.0
14.041172,22608.0
14.051124,22617.0
14.061076,22609.0
14.071044,22618.0
14.081,22614.0
14.09096,22627.0
14.100916,22618.0
14.11088,22622.0
14.120844,22620.0
14.130808,22624.0
14.140772,22619.0
14.150736,22634.0
14.160684,22627.0
14.170644,22633.0
14.180616,22640.0
14.190572,22640.0
14.200532,22633.0
14.210492,22639.0
14.220456,22635.0
14.230416,22642.0
14.24038,22638.0
14.250344,22662.0
14.260308,22651.0
14.27026,22665.0
14.280212,22667.0
14.29018,22667.0
14.300136,22669.0
14.310096,22665.0
14.32006,22677.0
14.330028,22666.0
14.339988,22662.0
14.349948,22685.0
14.359912,22684.0
14.369876,22688.0
14.379832,22684.0
14.38978,22688.0
14.399752,22694.0
14.409704,22692.0
14.419664,22687.0
14.429628,22700.0
14.439584,22693.0
14.449552,22696.0
14.459512,22702.0
14.469476,22703.0
14.479444,22710.0
14.489392,22699.0
14.499348,22709.0
14.50932,22701.0
14.51928,22710.0
14.529244,22715.0
14.539208,22713.0
14.549184,22706.0
14.559156,22721.0
14.569104,22713.0
14.579076,22716.0
14.589036,22725.0
14.599,22714.0
14.608956,22725.0
14.618928,22730.0
14.6289,22741.0
14.638848,22741.0
14.648804,22738.0
14.658772,22746.0
14.668744,22745.0
14.678704,22745.0
14.688668,22743.0
14.698636,22748.0
14.708596,22744.0
14.71856,22743.0
14.728524,22748.0
14.738496,22757.0
14.748448,22758.0
14.758408,22764.0
14.768364,22761.0
14.778324,22761.0
14.788284,22767.0
14.798252,22770.0
14.80822,22759.0
14.818192,22768.0
14.828152,22779.0
14.83812,22778.0
14.848084,22780.0
14.858028,22785.0
14.867988,22792.0
14.87796,22794.0
14.887916,22783.0
14.897876,22802.0
14.907836,22796.0
14.917812,22812.0
14.927776,22797.0
14.937736,22804.0
14.947708,22814.0
14.95768,22815.0
14.967644,22803.0
14.9776,22816.0
14.987568,22810.0
14.99754,22815.0
15.007488,22825.0
15.017444,22822.0
15.027412,22821.0
15.037376,22823.0
15.047328,22822.0
15.057304,22820.0
15.067272,22811.0
15.077232,22816.0
15.087192,22833.0
15.097152,22828.0
15.107116,22834.0
15.117068,22836.0
15.127024,22844.0
15.13698,22845.0
15.146948,22839.0
15.1569,22845.0
15.166872,22848.0
15.17684,22838.0
15.186804,22819.0
15.196768,22853.0
15.206736,22842.0
15.216704,22858.0
15.226656,22858.0
15.236616,22846.0
15.246576,22862.0
15.256544,22867.0
15.266504,22881.0
15.276464,22874.0
15.286432,22890.0
15.296396,22882.0
15.30636,22893.0
15.316324,22897.0
15.326288,22884.0
15.336248,22906.0
15.346196,22896.0
15.356164,22898.0
15.36612,22903.0
15.37608,22904.0
15.386044,22910.0
15.396008,22905.0
15.405976,22906.0
15.415936,22908.0
15.425896,22913.0
15.43586,22917.0
15.445816,22909.0
15.455764,22918.0
15.465732,22908.0
15.475692,22918.0
15.485652,22922.0
15.495612,22912.0
15.50558,22924.0
15.51554,22914.0
15.5255,22919.0
15.53546,22923.0
15.545424,22912.0
15.555376,22915.0
15.565332,22928.0
15.575304,22928.0
15.585256,22929.0
15.595216,22930.0
15.60518,22936.0
15.615156,22938.0
15.62512,22941.0
15.63508,22921.0
15.645044,22935.0
15.655004,22931.0
15.66496,22945.0
15.674916,22954.0
15.684892,22956.0
15.694864,22961.0
15.704816,22973.0
15.714772,22969.0
15.724744,22976.0
15.734708,22980.0
15.744656,22983.0
15.754628,22966.0
15.764592,22982.0
15.774556,22978.0
15.784512,22973.0
15.79448,22976.0
15.804452,22981.0
15.8144,22967.0
15.824356,22956.0
15.83432,22945.0
15.844292,22974.0
15.854244,22965.0
15.864216,22972.0
15.874184,22970.0
15.88416,22972.0
15.894116,22986.0
15.90408,22990.0
15.914052,22986.0
15.924,22984.0
15.93396,23000.0
15.94392,23004.0
15.95388,23015.0
15.963836,23041.0
15.973804,23022.0
15.983776,23044.0
15.99374,23059.0
16.003704,23055.0
16.013672,23044.0
16.023636,23042.0
16.033588,23060.0
16.04354,23039.0
16.053512,23056.0
16.063464,23053.0
16.073424,23040.0
16.083388,23046.0
16.093348,23017.0
16.103312,23041.0
16.113272,23051.0
16.12324,23050.0
16.133204,23043.0
16.143152,23041.0
16.153108,23052.0
16.16308,23042.0
16.17304,23048.0
16.183004,23063.0
16.192968,23066.0
16.202932,23064.0
16.212904,23066.0
16.222864,23077.0
16.232832,23080.0
16.242804,23080.0
16.252764,23073.0
16.26272,23076.0
16.272688,23080.0
16.28266,23102.0
16.292608,23099.0
16.302564,23105.0
16.312532,23098.0
16.322496,23103.0
16.332448,23104.0
16.342424,23106.0
16.352396,23092.0
16.362356,23090.0
16.37232,23087.0
16.382284,23074.0
16.392252,23095.0
16.402192,23097.0
16.412156,23094.0
16.422116,23085.0
16.432084,23102.0
16.44204,23089.0
16.452,23101.0
16.461964,23114.0
16.471928,23111.0
16.481888,23109.0
16.491852,23127.0
16.501808,23123.0
16.511756,23126.0
16.521712,23129.0
16.531672,23135.0
16.54164,23134.0
16.551596,23125.0
16.56156,23138.0
16.571532,23140.0
16.581496,23141.0
16.591456,23113.0
16.601424,23122.0
16.611396,23109.0
16.621344,23124.0
16.631304,23119.0
16.641264,23126.0
16.651224,23127.0
16.661176,23129.0
16.671148,23132.0
16.68112,23135.0
16.691088,23118.0
16.701048,23138.0
16.711012,23141.0
16.720976,23157.0
16.730924,23164.0
16.740884,23153.0
16.750856,23168.0
16.760816,23155.0
16.77078,23172.0
16.780744,23180.0
16.79072,23181.0
16.80068,23161.0
16.810636,23167.0
16.820608,23190.0
16.830564,23190.0
16.840516,23176.0
16.85048,23209.0
16.860444,23198.0
16.870416,23198.0
16.880368,23203.0
16.890324,23219.0
16.900296,23203.0
16.910256,23208.0
16.920208,23230.0
16.930176,23241.0
16.940136,23235.0
16.950104,23240.0
16.96006,23255.0
16.97002,23256.0
16.979988,23259.0
16.98994,23223.0
16.999904,23234.0
17.009872,23212.0
17.019844,23239.0
17.029796,23219.0
17.039768,23235.0
17.04974,23225.0
17.059696,23230.0
17.069656,23225.0
17.079624,23242.0
17.089596,23245.0
17.09954,23244.0
17.1095,23251.0
17.11946,23253.0
17.129428,23265.0
17.139384,23268.0
17.149356,23262.0
17.159328,23241.0
17.169296,23272.0
17.179256,23256.0
17.189224,23259.0
17.199188,23230.0
17.20914,23259.0
17.219092,23254.0
17.229064,23260.0
17.239024,23249.0
17.248988,23269.0
17.258952,23273.0
17.268928,23285.0
17.2789,23284.0
17.288848,23286.0
17.298816,23292.0
17.30878,23299.0
17.318744,23298.0
17.328716,23313.0
17.33868,23223.0
17.348644,23206.0
17.358592,23179.0
17.368548,23180.0
17.378516,23157.0
17.38848,23147.0
17.398436,23169.0
17.408408,23170.0
17.418364,23161.0
17.42832,23162.0
17.43828,23155.0
17.448248,23151.0
17.458212,23149.0
17.468164,23145.0
17.478116,23145.0
17.488084,23142.0
17.498052,23139.0
17.508004,23137.0
17.517976,23135.0
17.527944,23132.0
17.537904,23130.0
17.547864,23131.0
17.557824,23132.0
17.567792,23137.0
17.57774,23139.0
17.587696,23144.0
17.597656,23151.0
17.60762,23152.0
17.617572,23154.0
17.627544,23154.0
17.637516,23155.0
17.647476,23155.0
17.65744,23157.0
17.667404,23155.0
17.677376,23154.0
17.68732,23156.0
17.69728,23153.0
17.707256,23147.0
17.717216,23148.0
17.727176,23145.0
17.737136,23140.0
17.747104,23140.0
17.757068,23138.0
17.767028,23132.0
17.776996,23126.0
17.786964,23124.0
17.796916,23118.0
17.806868,23115.0
17.81684,23111.0
17.8268,23107.0
17.836764,23103.0
17.846732,23102.0
17.856704,23099.0
17.866676,23095.0
17.876628,23096.0
17.886592,23094.0
17.896548,23090.0
17.906504,23082.0
17.916456,23083.0
17.926428,23082.0
17.93638,23086.0
17.946336,23080.0
17.9563,23079.0
17.966272,23080.0
17.976236,23076.0
17.986192,23071.0
17.996164,23066.0
18.006116,23066.0
18.016088,23064.0
18.026044,23060.0
18.036016,23057.0
18.045988,23057.0
18.055936,23054.0
18.065892,23050.0
18.07586,23047.0
18.085828,23049.0
18.095776,23045.0
18.105752,23040.0
18.115724,23041.0
18.125688,23036.0
18.135648,23034.0
18.145616,23033.0
18.155588,23026.0
18.165536,23025.0
18.1755,23026.0
18.185464,23020.0
18.19542,23020.0
18.20538,23019.0
18.215344,23018.0
18.225308,23017.0
18.235276,23012.0
18.24524,23014.0
18.255208,23007.0
18.265172,23005.0
18.275128,23000.0
18.285076,23003.0
18.295052,22997.0
18.305008,23005.0
18.314972,23006.0
18.32494,23009.0
18.334912,23017.0
