2.426628,20734.0
2.436324,20736.0
2.446008,20737.0
2.455712,20737.0
2.465408,20735.0
2.475092,20738.0
2.484772,20736.0
2.49446,20737.0
2.50416,20737.0
2.513852,20738.0
2.523544,20734.0
2.533236,20739.0
2.542928,20735.0
2.55262,20735.0
2.562316,20735.0
2.572,20734.0
2.581696,20733.0
2.591376,20733.0
2.60106,20735.0
2.610748,20735.0
2.620452,20735.0
2.630144,20731.0
2.639828,20735.0
2.64952,20734.0
2.659212,20735.0
2.6689,20735.0
2.67858,20732.0
2.68828,20733.0
2.697968,20733.0
2.70766,20732.0
2.71734,20735.0
2.727036,20735.0
2.736736,20736.0
2.746428,20734.0
2.756112,20732.0
2.7658,20738.0
2.775488,20737.0
2.785184,20737.0
2.79488,20740.0
2.804572,20735.0
2.814272,20737.0
2.823948,20737.0
2.833644,20737.0
2.843336,20735.0
2.853036,20735.0
2.862728,20732.0
2.87242,20734.0
2.8821,20735.0
2.891796,20737.0
2.901488,20735.0
2.911188,20737.0
2.92088,20736.0
2.930572,20733.0
2.940264,20736.0
2.94996,20732.0
2.959652,20734.0
2.96934,20735.0
2.979028,20735.0
2.988716,20731.0
2.998416,20737.0
3.008104,20735.0
3.017808,20736.0
3.027496,20730.0
3.03718,20734.0
3.04688,20736.0
3.056572,20735.0
3.066268,20735.0
3.07596,20737.0
3.085648,20737.0
3.095328,20738.0
3.105028,20737.0
3.11472,20737.0
3.12442,20735.0
3.134096,20739.0
3.143788,20739.0
3.15348,20737.0
3.163172,20740.0
3.172864,20740.0
3.182552,20739.0
3.192244,20739.0
3.201936,20736.0
3.211628,20735.0
3.221312,20737.0
3.231004,20738.0
3.240692,20736.0
3.250384,20738.0
3.260076,20732.0
3.269772,20735.0
3.27946,20735.0
3.289152,20735.0
3.298836,20734.0
3.30852,20739.0
3.318216,20734.0
3.327908,20735.0
3.337608,20731.0
3.347292,20733.0
3.35698,20734.0
3.36666,20734.0
3.377548,20764.0
3.387476,20700.0
3.397396,20800.0
3.407336,20920.0
3.417276,21024.0
3.427216,21088.0
3.437152,21146.0
3.447088,21171.0
3.457012,21184.0
3.466956,21172.0
3.476892,21162.0
3.486824,21145.0
3.496748,21145.0
3.506684,21137.0
3.516624,21132.0
3.526564,21138.0
3.536504,21132.0
3.546436,21154.0
3.55638,21163.0
3.566304,21160.0
3.576236,21156.0
3.586172,21149.0
3.596108,21152.0
3.60604,21166.0
3.615972,21159.0
3.625908,21160.0
3.635844,21160.0
3.645776,21169.0
3.655716,21165.0
3.665648,21171.0
3.675584,21170.0
3.685524,21174.0
3.695456,21177.0
3.705384,21165.0
3.71532,21177.0
3.725256,21184.0
3.735184,21172.0
3.745132,21188.0
3.755068,21193.0
3.764996,21188.0
3.774944,21186.0
3.784892,21199.0
3.794832,21187.0
3.804772,21179.0
3.814716,21197.0
3.824656,21182.0
3.834588,21200.0
3.844528,21185.0
3.85446,21206.0
3.864392,21201.0
3.874324,21195.0
3.88426,21209.0
3.894192,21197.0
3.904132,21204.0
3.914064,21209.0
3.924004,21208.0
3.933936,21207.0
3.943872,21204.0
3.953808,21211.0
3.96374,21215.0
3.973664,21219.0
3.983588,21212.0
3.993524,21224.0
4.003468,21216.0
4.0134,21208.0
4.023336,21227.0
4.033268,21206.0
4.0432,21235.0
4.05314,21239.0
