2.42768,20782.0
2.43738,20783.0
2.447072,20780.0
2.456772,20779.0
2.46646,20781.0
2.476144,20786.0
2.485832,20784.0
2.495524,20785.0
2.505216,20784.0
2.514908,20785.0
2.524604,20780.0
2.534304,20784.0
2.544,20786.0
2.553692,20787.0
2.563392,20783.0
2.573072,20784.0
2.58276,20784.0
2.592452,20784.0
2.602144,20782.0
2.611832,20787.0
2.62152,20784.0
2.6312,20786.0
2.640892,20783.0
2.650576,20786.0
2.660264,20789.0
2.669964,20785.0
2.679652,20784.0
2.689344,20787.0
2.69902,20787.0
2.708712,20786.0
2.718396,20781.0
2.728092,20786.0
2.737784,20784.0
2.747472,20783.0
2.757152,20784.0
2.766844,20781.0
2.776536,20781.0
2.786236,20782.0
2.795928,20780.0
2.80562,20782.0
2.815312,20781.0
2.825004,20781.0
2.834712,20784.0
2.8444,20780.0
2.854092,20784.0
2.863772,20783.0
2.873468,20779.0
2.883168,20781.0
2.892864,20780.0
2.902548,20782.0
2.912236,20779.0
2.921932,20776.0
2.931624,20781.0
2.94132,20781.0
2.951012,20780.0
2.960712,20780.0
2.970388,20783.0
2.980088,20783.0
2.989772,20781.0
2.999476,20780.0
3.009168,20783.0
3.018856,20781.0
3.02854,20780.0
3.038244,20782.0
3.047932,20779.0
3.057624,20781.0
3.067324,20778.0
3.077024,20780.0
3.08672,20775.0
3.096412,20780.0
3.106104,20779.0
3.115788,20779.0
3.125476,20781.0
3.13516,20777.0
3.14486,20779.0
3.154548,20780.0
3.164244,20778.0
3.173936,20778.0
3.183636,20778.0
3.193324,20777.0
3.203028,20777.0
3.212712,20774.0
3.222412,20776.0
3.232104,20775.0
3.241792,20777.0
3.251484,20777.0
3.261168,20776.0
3.270864,20777.0
3.280548,20774.0
3.290236,20776.0
3.29992,20778.0
3.309612,20781.0
3.319304,20776.0
3.328992,20780.0
3.338684,20782.0
3.348384,20779.0
3.35808,20778.0
3.367772,20779.0
3.378664,20839.0
3.388604,20747.0
3.39854,20811.0
3.408472,20887.0
3.418404,20943.0
3.428336,20962.0
3.438268,20981.0
3.448204,21002.0
3.458132,21008.0
3.468052,21015.0
3.477984,21022.0
3.487928,21025.0
3.497868,21031.0
3.507808,21039.0
3.517744,21042.0
3.527676,21049.0
3.537608,21052.0
3.547544,21051.0
3.55748,21054.0
3.567404,21049.0
3.57734,21068.0
3.58728,21061.0
3.59722,21077.0
3.60716,21076.0
3.617092,21077.0
3.627028,21078.0
3.636964,21080.0
3.646896,21082.0
3.656828,21091.0
3.66676,21097.0
3.676692,21097.0
3.686628,21100.0
3.696564,21101.0
3.7065,21098.0
3.716436,21099.0
3.726384,21104.0
3.736308,21097.0
3.746252,21097.0
3.756196,21081.0
3.766132,21100.0
3.776076,21108.0
3.786012,21099.0
3.795944,21103.0
3.805884,21105.0
3.815824,21107.0
3.825756,21103.0
3.835684,21118.0
3.84562,21114.0
3.85556,21106.0
3.865496,21123.0
3.875428,21130.0
3.885368,21132.0
3.895312,21122.0
3.905248,21132.0
3.91518,21130.0
3.925116,21131.0
3.935048,21140.0
3.944984,21117.0
3.954916,21141.0
3.964852,21148.0
3.974784,21140.0
3.98472,21121.0
3.994664,21155.0
4.004596,21156.0
4.014528,21104.0
4.024464,21165.0
4.034396,21162.0
4.04432,21160.0
4.054252,21166.0
4.064192,21161.0
4.074128,21147.0
4.084068,21160.0
4.094008,21143.0
4.103936,21160.0
4.113872,21165.0
4.123812,21165.0
4.133744,21161.0
4.143668,21158.0
4.153604,21161.0
4.163544,21166.0
4.173468,21161.0
4.183404,21165.0
4.193344,21165.0
4.203272,21173.0
4.213208,21176.0
4.22314,21171.0
4.233076,21173.0
4.24302,21174.0
4.252956,21169.0
4.26288,21190.0
4.272812,21176.0
4.282756,21177.0
4.292692,21192.0
4.302628,21195.0
4.312552,21198.0
4.3225,21196.0
4.332432,21204.0
4.342368,21206.0
4.352304,21205.0
4.362228,21208.0
4.372172,21168.0
4.382108,21213.0
4.392036,21191.0
4.401964,21215.0
4.4119,21217.0
4.42184,21196.0
4.43178,21186.0
4.441708,21190.0
4.451644,21204.0
4.46158,21218.0
4.47152,21219.0
4.481456,21205.0
4.491388,21219.0
4.50132,21225.0
4.511252,21224.0
4.52118,21216.0
4.531116,21224.0
4.541056,21219.0
4.550992,21224.0
4.560932,21204.0
4.570868,21220.0
4.580808,21232.0
4.590752,21230.0
4.600684,21223.0
4.610616,21230.0
4.62056,21216.0
4.630488,21222.0
4.64042,21233.0
4.650356,21238.0
4.660292,21235.0
4.67022,21237.0
4.680148,21233.0
4.690084,21238.0
4.70002,21238.0
4.709964,21245.0
4.719904,21246.0
4.729836,21253.0
4.739784,21254.0
4.749724,21249.0
4.759664,21251.0
4.769604,21255.0
4.77954,21243.0
4.789476,21250.0
4.799424,21260.0
4.80936,21263.0
4.8193,21257.0
4.82924,21271.0
4.839164,21269.0
4.8491,21278.0
4.859044,21270.0
4.86898,21274.0
4.878924,21278.0
4.888864,21285.0
4.898792,21275.0
4.908732,21290.0
4.918672,21286.0
4.928604,21292.0
4.938536,21289.0
4.948476,21297.0
4.958416,21294.0
4.968356,21298.0
4.978296,21301.0
4.988228,21286.0
4.998164,21297.0
5.008096,21294.0
5.018032,21307.0
5.027976,21310.0
5.037916,21312.0
5.047848,21313.0
5.057788,21318.0
5.067732,21317.0
5.077668,21313.0
5.087608,21318.0
5.097552,21325.0
5.10748,21328.0
5.117416,21324.0
5.127364,21312.0
5.137296,21319.0
5.147236,21319.0
5.157176,21329.0
5.167116,21332.0
5.177044,21336.0
5.186976,21332.0
5.196904,21333.0
5.206828,21341.0
5.216764,21341.0
5.226704,21339.0
5.236644,21334.0
5.246572,21340.0
5.256504,21336.0
5.266432,21345.0
5.276372,21349.0
5.286308,21345.0
5.296244,21352.0
5.30618,21339.0
5.316116,21359.0
5.326052,21361.0
5.335984,21358.0
5.345924,21351.0
5.35586,21362.0
5.3658,21365.0
5.375732,21370.0
5.385672,21343.0
5.39562,21368.0
5.405552,21351.0
5.41548,21372.0
5.42542,21362.0
5.435352,21377.0
5.445284,21378.0
5.45522,21374.0
5.46516,21378.0
5.475084,21381.0
5.485024,21382.0
5.494968,21382.0
5.504908,21378.0
5.514852,21375.0
5.524788,21376.0
5.534732,21381.0
5.544668,21379.0
5.554604,21390.0
5.56454,21392.0
5.574488,21392.0
5.584424,21386.0
5.59436,21396.0
5.604308,21396.0
5.614236,21393.0
5.624172,21399.0
5.63412,21399.0
5.644048,21399.0
5.653984,21400.0
5.663928,21403.0
5.673868,21396.0
