16.423712,25410.0
16.433456,25380.0
16.443188,25375.0
16.452928,25375.0
16.462664,25352.0
16.472404,25337.0
16.48214,25323.0
16.491876,25305.0
16.501608,25296.0
16.511348,25276.0
16.521088,25264.0
16.530828,25254.0
16.54056,25236.0
16.5503,25229.0
16.560032,25213.0
16.569772,25199.0
16.579504,25185.0
16.589256,25173.0
16.598996,25159.0
16.608736,25149.0
16.618464,25134.0
16.628208,25123.0
16.637948,25110.0
16.647692,25096.0
16.657428,25083.0
16.667156,25070.0
16.6769,25061.0
16.686632,25046.0
16.696368,25035.0
16.706096,25024.0
16.715832,25014.0
16.725576,25001.0
16.735312,24986.0
16.745056,24978.0
16.754788,24962.0
16.764524,24956.0
16.774256,24944.0
16.783996,24930.0
16.793736,24918.0
16.803472,24908.0
16.813216,24897.0
16.82294,24885.0
16.832672,24871.0
16.8424,24863.0
16.852136,24853.0
16.861868,24841.0
16.871608,24832.0
16.881348,24822.0
16.891088,24810.0
16.900832,24797.0
16.910564,24788.0
16.920296,24778.0
16.930044,24770.0
16.939776,24758.0
16.94952,24754.0
16.959248,24738.0
16.968988,24735.0
16.97872,24723.0
16.988464,24711.0
16.998196,24704.0
17.007936,24691.0
17.017676,24681.0
17.027416,24670.0
17.037148,24657.0
17.046888,24651.0
17.05662,24642.0
17.066372,24630.0
17.076108,24621.0
17.085848,24609.0
17.095584,24597.0
17.105324,24591.0
17.11506,24581.0
17.124796,24573.0
17.134536,24561.0
17.144288,24548.0
17.154016,24540.0
17.16376,24530.0
17.173488,24521.0
17.183232,24512.0
17.192972,24500.0
17.202708,24493.0
17.212452,24485.0
17.222176,24475.0
17.231908,24465.0
17.24164,24458.0
17.251372,24448.0
17.261104,24440.0
17.270844,24428.0
17.280584,24422.0
17.29032,24414.0
17.300056,24404.0
17.30978,24394.0
17.31952,24386.0
17.329252,24377.0
17.338988,24369.0
17.34872,24359.0
17.35846,24348.0
17.3682,24341.0
17.377936,24330.0
17.38768,24326.0
17.397404,24314.0
17.407136,24306.0
17.416868,24296.0
17.426604,24290.0
17.436336,24282.0
17.44608,24273.0
17.455816,24269.0
17.46556,24258.0
17.475296,24248.0
17.485036,24239.0
17.494772,24233.0
17.504516,24224.0
17.514252,24218.0
17.523996,24207.0
17.533728,24202.0
17.543472,24191.0
17.55322,24186.0
17.56296,24178.0
17.5727,24167.0
17.58244,24160.0
17.592172,24150.0
17.60192,24145.0
17.611656,24135.0
17.6214,24130.0
17.631136,24120.0
17.640876,24113.0
17.65062,24103.0
17.660364,24096.0
17.670104,24091.0
17.679848,24081.0
17.689576,24074.0
17.699328,24067.0
17.709056,24056.0
17.718804,24050.0
17.728548,24041.0
17.738276,24034.0
17.748016,24032.0
17.757744,24021.0
17.767488,24018.0
17.777224,24017.0
17.786964,24011.0
17.796704,24007.0
17.806436,23999.0
17.816172,23991.0
17.825904,23984.0
17.835644,23974.0
17.845384,23970.0
17.85512,23959.0
17.864864,23950.0
17.874592,23945.0
17.884332,23933.0
17.894064,23926.0
17.903808,23920.0
17.913548,23909.0
17.923288,23905.0
17.933024,23901.0
17.942764,23892.0
17.9525,23883.0
17.962244,23876.0
17.971976,23873.0
17.981724,23865.0
17.991456,23856.0
18.0012,23846.0
18.010936,23845.0
18.02068,23836.0
18.030424,23828.0
18.040168,23821.0
18.0499,23821.0
18.059648,23808.0
18.069388,23804.0
18.079128,23797.0
18.088864,23788.0
18.098604,23794.0
18.108336,23775.0
18.11808,23770.0
18.127816,23762.0
18.137556,23758.0
18.147288,23750.0
18.157028,23744.0
18.16676,23738.0
18.176508,23730.0
18.186252,23723.0
18.195988,23721.0
18.205732,23711.0
18.215464,23706.0
18.2252,23701.0
18.234932,23694.0
18.244676,23688.0
18.254416,23677.0
18.264148,23676.0
18.273892,23670.0
18.28362,23664.0
18.293356,23657.0
18.303088,23650.0
18.312836,23647.0
18.322572,23641.0
18.332304,23630.0
18.342048,23624.0
18.351776,23619.0
18.361516,23617.0
18.371256,23611.0
18.381,23606.0
18.390732,23599.0
18.400468,23591.0
18.410208,23588.0
18.419952,23583.0
18.429688,23575.0
18.439432,23570.0
18.44916,23565.0
18.458908,23558.0
18.468632,23555.0
18.478372,23548.0
18.488108,23540.0
18.497848,23536.0
18.507584,23530.0
18.517328,23525.0
18.527064,23520.0
18.536808,23516.0
18.54654,23512.0
18.556288,23514.0
18.566024,23506.0
18.575768,23505.0
18.585504,23504.0
18.595244,23499.0
18.60498,23495.0
18.614728,23490.0
18.624468,23482.0
18.634212,23479.0
18.643944,23469.0
18.653692,23461.0
18.66342,23455.0
18.673164,23452.0
18.682916,23441.0
18.692644,23435.0
18.702384,23430.0
18.712116,23427.0
18.72186,23416.0
18.7316,23415.0
18.741332,23406.0
18.751072,23401.0
18.760804,23397.0
18.770532,23395.0
18.780272,23385.0
18.790012,23383.0
18.799756,23378.0
18.809488,23370.0
18.819228,23369.0
18.828956,23361.0
18.838688,23358.0
18.84842,23349.0
18.858156,23350.0
18.867888,23344.0
18.877632,23338.0
18.887372,23334.0
18.897108,23329.0
18.906848,23322.0
18.916588,23318.0
18.926324,23312.0
18.936068,23305.0
18.945808,23303.0
18.955548,23299.0
18.96528,23290.0
18.975024,23287.0
18.98476,23286.0
18.9945,23278.0
19.004248,23274.0
19.013992,23269.0
19.023732,23261.0
19.033476,23259.0
19.043216,23252.0
19.052956,23252.0
19.062688,23243.0
19.072428,23243.0
19.08216,23235.0
19.0919,23231.0
19.10164,23226.0
19.111392,23224.0
19.12112,23219.0
19.130864,23214.0
19.140592,23209.0
19.150344,23208.0
19.160088,23195.0
19.169816,23194.0
19.179556,23192.0
19.189284,23189.0
19.19902,23184.0
19.208756,23177.0
19.218496,23177.0
19.228236,23173.0
19.237972,23178.0
19.247712,23175.0
19.257444,23177.0
19.26718,23176.0
19.276924,23178.0
19.28666,23175.0
19.296396,23175.0
19.306128,23175.0
19.315872,23170.0
19.325612,23166.0
19.335356,23165.0
19.345096,23159.0
19.354832,23151.0
19.364572,23142.0
19.374308,23142.0
19.38404,23133.0
19.393784,23132.0
19.40352,23125.0
19.413264,23115.0
19.423,23110.0
19.432736,23105.0
19.442472,23102.0
19.452224,23095.0
19.461964,23086.0
19.471704,23082.0
19.481436,23077.0
19.491176,23071.0
19.500912,23068.0
19.510656,23066.0
19.520396,23062.0
19.530136,23053.0
19.539872,23045.0
19.549612,23044.0
19.559344,23041.0
19.569084,23038.0
19.578832,23036.0
19.588576,23027.0
19.598304,23023.0
19.608048,23021.0
19.617776,23016.0
19.62752,23012.0
19.63726,23008.0
19.646996,23005.0
19.65674,23000.0
19.666468,23002.0
19.676204,22991.0
19.685936,22986.0
19.695672,22986.0
19.705408,22980.0
19.715144,22978.0
19.724884,22973.0
19.734612,22967.0
19.744352,22964.0
19.754084,22958.0
19.763812,22960.0
19.77354,22959.0
19.783276,22954.0
19.793008,22945.0
19.802748,22942.0
19.812488,22941.0
19.822224,22934.0
19.831964,22938.0
19.8417,22934.0
19.851436,22926.0
19.861168,22924.0
19.870912,22919.0
19.880652,22912.0
19.890388,22912.0
19.900128,22908.0
19.909868,22906.0
19.919604,22902.0
19.929348,22906.0
19.939084,22903.0
19.948828,22911.0
19.95856,22912.0
19.968304,22917.0
19.97804,22915.0
19.987776,22926.0
19.997516,22921.0
20.007256,22922.0
20.016992,22921.0
20.026732,22920.0
20.036464,22914.0
20.046212,22910.0
20.055948,22909.0
20.065688,22903.0
20.075424,22900.0
20.085164,22896.0
20.094896,22888.0
20.104636,22890.0
20.11438,22879.0
20.124128,22883.0
20.133856,22874.0
20.1436,22872.0
20.153328,22867.0
20.163076,22863.0
20.17282,22858.0
20.182548,22853.0
20.192292,22855.0
20.202024,22850.0
20.211756,22848.0
20.221492,22839.0
20.231232,22838.0
20.240972,22834.0
20.250708,22830.0
20.260448,22827.0
20.27018,22826.0
20.279928,22816.0
20.289668,22817.0
20.299408,22815.0
20.309152,22805.0
20.318884,22807.0
20.328616,22801.0
20.338348,22799.0
20.348092,22796.0
20.357832,22792.0
20.367572,22793.0
20.377312,22786.0
20.387052,22781.0
20.396788,22779.0
20.406532,22773.0
20.416268,22770.0
20.426012,22769.0
20.435752,22761.0
20.445496,22752.0
20.455236,22752.0
20.464976,22749.0
20.474716,22742.0
20.484456,22743.0
20.494192,22740.0
20.503936,22735.0
20.513672,22733.0
20.523416,22724.0
20.533152,22731.0
20.542892,22724.0
20.552624,22721.0
20.562364,22715.0
20.572108,22713.0
20.581856,22709.0
20.591592,22705.0
20.601344,22699.0
20.611084,22698.0
20.62082,22694.0
20.630564,22691.0
20.640292,22690.0
20.650032,22695.0
20.65976,22700.0
20.669496,22702.0
20.679232,22708.0
20.688972,22711.0
20.698708,22716.0
20.708436,22714.0
20.71818,22715.0
20.727908,22716.0
20.737644,22716.0
20.747376,22713.0
20.757112,22710.0
20.766844,22708.0
20.77658,22706.0
20.786324,22705.0
20.796052,22703.0
20.805792,22698.0
20.815524,22693.0
20.82526,22690.0
20.834992,22686.0
20.844736,22681.0
20.854476,22678.0
20.864216,22674.0
20.873952,22671.0
20.883692,22668.0
20.893428,22664.0
20.903172,22658.0
20.912908,22657.0
20.922652,22655.0
20.932384,22650.0
20.942128,22649.0
20.951864,22641.0
20.9616,22643.0
20.971336,22639.0
20.981076,22634.0
20.990812,22632.0
21.000552,22628.0
21.010284,22628.0
21.020024,22626.0
21.02976,22623.0
21.039504,22619.0
21.049236,22617.0
21.058976,22609.0
21.068708,22607.0
21.078444,22609.0
21.08818,22607.0
21.097928,22601.0
21.107668,22601.0
21.117408,22595.0
21.127136,22592.0
21.13688,22589.0
21.146604,22587.0
21.156352,22582.0
21.166092,22581.0
21.175828,22580.0
21.185572,22574.0
21.1953,22571.0
21.205036,22569.0
21.214768,22566.0
21.224508,22566.0
21.234236,22565.0
21.243976,22557.0
21.253716,22556.0
21.263444,22557.0
21.273184,22553.0
21.282916,22553.0
21.292644,22547.0
21.302384,22543.0
21.312124,22539.0
21.32186,22536.0
21.331596,22539.0
21.341332,22532.0
21.351056,22533.0
21.3608,22532.0
21.370528,22536.0
21.380264,22539.0
21.389996,22545.0
21.399736,22548.0
21.409476,22548.0
21.41922,22548.0
21.42896,22544.0
21.4387,22541.0
21.448436,22538.0
21.45818,22535.0
21.467912,22533.0
21.47766,22535.0
21.487392,22527.0
21.497136,22527.0
21.506872,22521.0
21.516608,22522.0
21.526344,22520.0
21.536084,22514.0
21.54582,22514.0
21.55556,22507.0
21.565292,22506.0
21.57504,22501.0
21.584776,22501.0
21.59452,22496.0
21.604256,22496.0
21.613996,22490.0
21.623728,22492.0
21.633472,22487.0
21.643208,22486.0
21.652944,22482.0
21.66268,22482.0
21.67242,22477.0
21.682152,22479.0
21.6919,22480.0
21.701644,22476.0
21.71138,22471.0
21.721124,22470.0
21.730852,22466.0
21.740588,22464.0
21.75032,22464.0
21.760064,22461.0
21.769804,22459.0
21.77954,22454.0
21.78928,22452.0
21.799012,22451.0
21.808748,22450.0
21.81848,22446.0
21.828216,22445.0
21.83796,22442.0
21.847696,22441.0
21.85744,22438.0
21.867164,22436.0
21.876896,22437.0
21.886628,22432.0
21.896364,22429.0
21.906092,22427.0
21.915836,22426.0
21.925572,22419.0
21.935316,22427.0
21.945056,22418.0
21.954796,22419.0
21.964532,22411.0
21.974276,22411.0
21.984012,22411.0
21.993756,22411.0
22.003488,22408.0
22.013232,22407.0
22.022976,22403.0
22.03272,22401.0
22.042456,22398.0
22.0522,22399.0
22.061932,22398.0
22.07168,22404.0
22.081416,22402.0
22.09116,22405.0
22.100896,22402.0
22.110636,22400.0
22.120372,22396.0
22.13012,22392.0
22.13986,22397.0
22.1496,22393.0
22.159328,22391.0
22.169072,22385.0
22.1788,22383.0
22.188544,22383.0
22.198288,22382.0
22.20802,22380.0
22.217764,22380.0
22.227492,22376.0
22.237232,22373.0
22.246964,22369.0
22.256704,22371.0
22.266448,22368.0
22.27618,22364.0
22.28592,22362.0
22.295652,22358.0
22.305388,22356.0
22.31512,22356.0
22.32486,22355.0
22.3346,22351.0
22.344336,22347.0
22.35408,22350.0
22.363808,22345.0
22.373548,22345.0
22.38328,22340.0
22.393024,22344.0
22.402764,22340.0
22.4125,22336.0
22.42224,22337.0
22.43198,22332.0
22.44172,22333.0
22.451464,22332.0
22.461192,22330.0
22.47094,22329.0
22.480672,22325.0
22.490416,22323.0
22.500148,22324.0
22.509888,22319.0
22.51964,22319.0
22.52938,22314.0
22.539112,22315.0
22.548852,22313.0
22.558584,22309.0
22.568336,22308.0
22.578068,22306.0
22.587808,22307.0
22.597544,22302.0
22.607292,22302.0
22.617032,22300.0
22.626768,22295.0
22.636504,22294.0
22.646244,22293.0
22.655976,22293.0
22.665728,22294.0
22.675468,22290.0
22.685204,22292.0
22.694948,22285.0
22.70468,22283.0
22.714416,22285.0
22.724156,22285.0
22.733896,22284.0
22.743636,22290.0
22.753364,22285.0
22.763104,22285.0
22.772836,22285.0
22.782572,22282.0
22.792304,22279.0
22.802044,22277.0
22.811784,22277.0
22.82152,22272.0
22.831264,22273.0
22.840992,22270.0
22.850732,22266.0
22.860468,22269.0
22.870212,22267.0
22.879952,22263.0
22.889684,22265.0
22.89942,22262.0
22.90916,22260.0
22.9189,22257.0
22.928644,22254.0
22.93838,22255.0
22.948124,22254.0
22.957848,22249.0
22.967588,22252.0
22.977324,22249.0
22.987064,22244.0
22.9968,22246.0
23.006544,22245.0
23.016284,22246.0
23.026024,22246.0
23.03576,22238.0
23.045504,22236.0
23.05524,22236.0
23.064984,22235.0
23.07472,22231.0
23.084464,22232.0
23.094204,22232.0
23.103948,22230.0
23.113688,22228.0
23.123432,22223.0
23.133164,22224.0
23.142916,22224.0
23.152652,22224.0
23.162388,22216.0
23.172132,22217.0
23.18186,22214.0
23.1916,22213.0
23.201336,22215.0
23.211076,22210.0
23.220816,22212.0
23.230548,22203.0
23.240288,22209.0
23.25002,22203.0
23.259756,22203.0
23.269492,22204.0
23.279236,22201.0
23.288972,22198.0
23.298708,22198.0
23.308448,22193.0
23.318188,22193.0
23.327924,22196.0
23.337668,22189.0
23.347412,22192.0
23.357148,22189.0
23.366888,22189.0
23.376624,22185.0
23.386372,22180.0
23.396104,22182.0
23.405852,22185.0
23.415584,22184.0
23.425328,22187.0
23.435064,22186.0
23.4448,22186.0
23.454544,22184.0
23.464292,22186.0
23.474028,22181.0
23.483776,22180.0
23.493516,22181.0
23.503256,22180.0
23.513,22174.0
23.52274,22177.0
23.532476,22172.0
23.54222,22173.0
23.55196,22171.0
23.561712,22165.0
23.571452,22167.0
23.581196,22170.0
23.590948,22167.0
23.600676,22164.0
23.610416,22164.0
23.620148,22161.0
23.629888,22160.0
23.639628,22158.0
23.649364,22157.0
23.659104,22152.0
23.668836,22154.0
23.678572,22156.0
23.688308,22154.0
23.698048,22149.0
23.707788,22146.0
23.717524,22149.0
23.727264,22146.0
23.736992,22145.0
23.746732,22137.0
23.756464,22142.0
23.766212,22140.0
23.775948,22135.0
23.785684,22136.0
23.795424,22133.0
23.805164,22135.0
23.8149,22130.0
23.824644,22133.0
23.83438,22129.0
23.844124,22130.0
23.853856,22129.0
23.8636,22128.0
23.873336,22128.0
23.88308,22124.0
23.892824,22122.0
23.902568,22123.0
23.912304,22122.0
23.922048,22122.0
23.931784,22118.0
23.941528,22116.0
23.951264,22113.0
23.961004,22112.0
23.97074,22110.0
23.980488,22110.0
23.990228,22111.0
23.999972,22108.0
24.009704,22107.0
24.019448,22106.0
24.02918,22112.0
24.038932,22105.0
24.048676,22101.0
24.058404,22102.0
24.068144,22103.0
24.077876,22098.0
24.087616,22099.0
24.097352,22097.0
24.107092,22098.0
24.116832,22098.0
24.126564,22097.0
24.136292,22098.0
24.14602,22097.0
24.155756,22097.0
24.165492,22099.0
24.175232,22095.0
24.184968,22095.0
24.194704,22095.0
24.204448,22092.0
24.214188,22091.0
24.223928,22091.0
24.233668,22093.0
24.243412,22088.0
24.253156,22088.0
24.262892,22085.0
24.272628,22088.0
24.282372,22085.0
24.292108,22081.0
24.301852,22084.0
24.311592,22082.0
24.321336,22081.0
24.331064,22078.0
24.340816,22079.0
24.350552,22078.0
24.360296,22076.0
24.370032,22074.0
24.379776,22076.0
24.389516,22072.0
24.399256,22069.0
24.408992,22069.0
24.418732,22070.0
24.428476,22066.0
24.43822,22062.0
24.44796,22064.0
24.457704,22061.0
24.467432,22062.0
24.47718,22062.0
24.486908,22061.0
24.49666,22062.0
24.506404,22057.0
24.516136,22058.0
24.525872,22051.0
24.535604,22052.0
24.545344,22055.0
24.555088,22052.0
24.56482,22048.0
24.57456,22050.0
24.584292,22050.0
24.594028,22048.0
24.60376,22047.0
24.613496,22048.0
24.623228,22042.0
24.632968,22039.0
24.642708,22042.0
24.652432,22038.0
24.662176,22040.0
24.671908,22039.0
24.681644,22035.0
24.691372,22036.0
24.701116,22035.0
24.710856,22032.0
24.720592,22032.0
24.730336,22030.0
24.740076,22033.0
24.749808,22032.0
24.759556,22028.0
24.769288,22028.0
24.779036,22030.0
24.788768,22024.0
24.798512,22025.0
24.808244,22023.0
24.817996,22021.0
24.827736,22025.0
24.83748,22021.0
24.847216,22020.0
24.85696,22013.0
24.8667,22022.0
24.87644,22021.0
24.88618,22023.0
24.89592,22020.0
24.90566,22019.0
24.915408,22020.0
24.925144,22020.0
24.934884,22016.0
24.944616,22017.0
24.954364,22018.0
24.964092,22012.0
24.973844,22013.0
24.983588,22010.0
24.993316,22013.0
25.003056,22011.0
25.012788,22011.0
25.022528,22011.0
25.032268,22009.0
25.042004,22008.0
25.051744,22010.0
25.061476,22005.0
25.071212,22005.0
25.080944,22004.0
25.090684,22002.0
25.10042,22004.0
25.11016,21999.0
25.119904,22002.0
25.129632,21999.0
25.139368,22001.0
25.1491,21998.0
25.158844,21998.0
25.168584,21997.0
25.178324,21995.0
25.188064,21996.0
25.197804,21992.0
25.20754,21990.0
25.217284,21991.0
25.227012,21990.0
25.236764,21989.0
25.246496,21987.0
25.25624,21984.0
25.265976,21986.0
25.275712,21987.0
25.285452,21986.0
25.295192,21988.0
25.304928,21984.0
25.314664,21982.0
25.3244,21983.0
25.334148,21983.0
25.343888,21978.0
25.353628,21975.0
25.36336,21977.0
25.3731,21977.0
25.382836,21971.0
25.392576,21974.0
25.402316,21975.0
25.412064,21972.0
25.4218,21967.0
25.431548,21968.0
25.441292,21968.0
25.451028,21966.0
25.460772,21971.0
25.4705,21965.0
25.48024,21964.0
25.48998,21961.0
25.49972,21963.0
25.509472,21962.0
25.519204,21958.0
25.52894,21964.0
25.538684,21960.0
25.548428,21955.0
25.558176,21958.0
25.567904,21956.0
25.577644,21953.0
25.587384,21954.0
25.597128,21957.0
25.606876,21957.0
25.616612,21961.0
25.62634,21958.0
25.636076,21957.0
25.645812,21956.0
25.655556,21953.0
25.665292,21953.0
25.675032,21951.0
25.684768,21950.0
25.694512,21950.0
25.704248,21951.0
25.713984,21947.0
25.723724,21950.0
25.733464,21948.0
25.743196,21946.0
25.752936,21945.0
25.762672,21945.0
25.772416,21941.0
25.782152,21941.0
25.791896,21942.0
25.801632,21937.0
25.81138,21936.0
25.821116,21940.0
25.83086,21937.0
25.8406,21933.0
25.85034,21931.0
25.860072,21934.0
25.869816,21933.0
25.879548,21934.0
25.889292,21933.0
25.899028,21929.0
25.908756,21928.0
25.9185,21927.0
25.928232,21926.0
25.937964,21925.0
25.9477,21923.0
25.95744,21929.0
25.967184,21922.0
25.976916,21924.0
25.986656,21922.0
25.996388,21920.0
26.006136,21918.0
26.015868,21919.0
26.025608,21917.0
26.035344,21914.0
26.04508,21918.0
26.054816,21915.0
26.064548,21914.0
26.074284,21912.0
26.084016,21912.0
26.09376,21912.0
26.1035,21911.0
26.113236,21908.0
26.122976,21912.0
26.132716,21910.0
26.142452,21908.0
26.152196,21908.0
26.161932,21906.0
26.171676,21901.0
26.181408,21901.0
26.191152,21901.0
26.200884,21898.0
26.210624,21904.0
26.220364,21901.0
26.2301,21901.0
26.239836,21903.0
26.249576,21901.0
26.259308,21902.0
26.269044,21902.0
26.278776,21900.0
26.28852,21900.0
26.298256,21902.0
26.307992,21902.0
26.317728,21896.0
26.327468,21900.0
26.3372,21894.0
26.34694,21896.0
26.35668,21896.0
26.36642,21896.0
26.376152,21896.0
26.385896,21892.0
26.395624,21892.0
26.405372,21893.0
26.4151,21894.0
26.424844,21891.0
26.43458,21890.0
26.444308,21895.0
26.454052,21888.0
26.463784,21890.0
26.47352,21885.0
26.483248,21883.0
26.492984,21888.0
26.50272,21884.0
26.512456,21880.0
26.522196,21880.0
26.531924,21883.0
26.541664,21881.0
26.551396,21881.0
26.561132,21881.0
26.570864,21884.0
26.5806,21878.0
26.590332,21876.0
26.600072,21879.0
26.609808,21873.0
26.619536,21875.0
26.62928,21875.0
26.639004,21872.0
26.648736,21876.0
26.658468,21869.0
26.668204,21867.0
26.677936,21870.0
26.68768,21868.0
26.697416,21870.0
26.707156,21867.0
26.716892,21867.0
26.726628,21864.0
26.736356,21864.0
26.746096,21859.0
26.755828,21862.0
26.765572,21859.0
26.775312,21861.0
26.785052,21860.0
26.794784,21860.0
26.804528,21859.0
26.81426,21857.0
26.824,21856.0
26.833736,21853.0
26.843476,21853.0
26.853212,21852.0
26.862956,21856.0
26.872688,21848.0
26.882436,21849.0
26.892172,21852.0
26.901912,21847.0
26.911648,21852.0
26.921388,21850.0
26.93112,21850.0
26.94086,21846.0
26.9506,21849.0
26.960336,21851.0
26.970072,21851.0
26.979816,21849.0
26.989544,21850.0
26.999292,21855.0
27.00902,21848.0
27.018764,21854.0
27.0285,21852.0
27.038232,21851.0
27.047972,21853.0
27.057704,21846.0
27.067436,21849.0
27.077168,21847.0
27.086904,21844.0
27.096636,21846.0
27.106376,21845.0
27.116116,21843.0
27.125844,21843.0
27.135584,21845.0
27.145316,21839.0
27.155052,21842.0
27.164784,21845.0
27.174532,21839.0
27.184268,21839.0
27.194,21839.0
27.203744,21833.0
27.213472,21834.0
27.223212,21832.0
27.23294,21832.0
27.242684,21833.0
27.25242,21832.0
27.262164,21832.0
27.2719,21830.0
27.28164,21829.0
27.29138,21828.0
27.301124,21825.0
27.310856,21825.0
27.320604,21825.0
27.330336,21821.0
27.34008,21817.0
27.349816,21821.0
27.359552,21820.0
27.369292,21812.0
27.379032,21817.0
27.388768,21816.0
27.398516,21815.0
27.408256,21811.0
27.418,21809.0
27.427732,21811.0
27.437472,21812.0
27.447204,21813.0
27.456948,21811.0
27.466688,21807.0
27.476432,21805.0
27.486168,21807.0
27.495912,21810.0
27.505644,21808.0
27.515388,21810.0
27.525116,21799.0
27.534868,21806.0
27.544612,21811.0
27.55434,21807.0
27.56408,21805.0
27.573812,21800.0
27.583552,21800.0
27.593292,21805.0
27.603028,21800.0
27.612768,21799.0
27.6225,21796.0
27.632228,21803.0
27.641956,21803.0
27.651704,21801.0
27.661436,21802.0
27.671172,21803.0
27.680908,21802.0
27.69064,21802.0
27.700384,21802.0
27.710112,21800.0
27.719848,21801.0
27.72958,21801.0
27.739324,21797.0
27.749064,21799.0
27.758804,21798.0
27.768544,21798.0
27.778284,21794.0
27.78802,21794.0
27.797764,21796.0
27.8075,21793.0
27.817244,21793.0
27.826976,21792.0
27.83672,21793.0
27.846452,21789.0
27.856192,21789.0
27.865928,21786.0
27.875668,21786.0
27.885404,21786.0
27.895144,21784.0
27.904876,21781.0
27.914612,21782.0
27.924352,21780.0
27.934096,21781.0
27.943828,21780.0
27.953568,21780.0
27.963304,21775.0
27.973044,21782.0
27.98278,21777.0
27.992528,21778.0
28.002264,21776.0
28.012004,21774.0
28.021736,21779.0
28.031484,21778.0
28.041212,21775.0
28.050964,21777.0
28.060708,21775.0
28.070436,21776.0
28.080176,21771.0
28.089908,21777.0
28.099648,21775.0
28.109384,21773.0
28.119124,21770.0
28.128864,21772.0
28.138596,21767.0
28.148332,21765.0
28.158064,21765.0
28.167804,21769.0
28.177544,21764.0
28.18728,21767.0
28.197024,21764.0
28.206748,21762.0
28.21648,21756.0
28.226212,21763.0
28.235948,21758.0
28.24568,21760.0
28.255424,21754.0
28.265164,21760.0
28.2749,21760.0
28.284636,21758.0
28.294372,21757.0
28.304104,21756.0
28.313848,21760.0
28.323576,21755.0
28.333324,21757.0
28.343056,21757.0
28.352804,21755.0
28.362536,21755.0
28.372276,21756.0
28.38202,21751.0
28.39176,21751.0
28.4015,21751.0
28.41124,21751.0
28.420972,21749.0
28.43072,21751.0
28.440464,21753.0
28.450204,21750.0
28.459936,21750.0
28.469676,21751.0
28.479412,21748.0
28.489152,21746.0
28.498896,21744.0
28.50864,21748.0
28.518368,21746.0
28.528112,21746.0
28.53784,21745.0
28.547584,21741.0
28.557324,21744.0
28.56706,21743.0
28.576804,21739.0
28.586532,21731.0
28.596272,21738.0
28.606004,21735.0
28.615744,21736.0
28.625484,21735.0
28.63522,21731.0
28.644964,21736.0
28.654692,21733.0
28.664428,21731.0
28.674164,21731.0
28.683896,21730.0
28.693628,21730.0
28.703368,21727.0
28.71312,21728.0
28.722848,21725.0
28.732584,21723.0
28.74232,21725.0
28.75206,21724.0
28.7618,21720.0
28.771536,21723.0
28.78128,21722.0
28.79102,21724.0
28.800756,21725.0
28.8105,21721.0
28.820228,21725.0
28.82998,21721.0
28.839712,21724.0
28.849456,21723.0
28.859188,21722.0
28.868928,21721.0
28.878668,21719.0
28.888408,21717.0
28.89814,21719.0
28.90788,21715.0
28.917612,21717.0
28.92736,21711.0
28.937096,21713.0
28.94684,21712.0
28.956576,21709.0
28.966316,21710.0
28.976048,21705.0
28.9858,21704.0
28.99554,21708.0
29.005284,21706.0
29.015016,21705.0
29.024768,21710.0
29.034508,21709.0
29.044244,21711.0
29.053988,21710.0
29.063716,21708.0
29.073452,21712.0
29.083196,21707.0
29.092936,21708.0
29.102676,21707.0
29.112404,21704.0
29.122144,21707.0
29.131876,21704.0
29.14162,21710.0
29.151356,21706.0
29.161096,21703.0
29.170832,21700.0
29.180564,21697.0
