10.5475,123645.0,114917.0
10.557324,123727.0,114956.0
10.567496,123813.0,114989.0
10.577336,123897.0,115022.0
10.587496,123976.0,115055.0
10.597328,124053.0,115082.0
10.607488,124118.0,115107.0
10.617328,124166.0,115125.0
10.627488,124202.0,115147.0
10.63732,124233.0,115149.0
10.647472,124256.0,115162.0
10.657308,124274.0,115169.0
10.667468,124287.0,115175.0
10.677296,124293.0,115173.0
10.687448,124307.0,115179.0
10.697284,124318.0,115185.0
10.70744,124341.0,115197.0
10.717268,124360.0,115201.0
10.727416,124390.0,115210.0
10.737252,124423.0,115222.0
10.747404,124465.0,115239.0
10.75724,124504.0,115258.0
10.7674,124551.0,115277.0
10.777232,124596.0,115297.0
10.787388,124643.0,115311.0
10.797212,124688.0,115336.0
10.80736,124739.0,115357.0
10.817188,124784.0,115370.0
10.827344,124831.0,115391.0
10.837176,124877.0,115411.0
10.847324,124922.0,115430.0
10.857156,124973.0,115449.0
10.867312,125020.0,115468.0
10.877136,125064.0,115492.0
10.887296,125106.0,115510.0
10.897124,125143.0,115527.0
10.907284,125189.0,115544.0
10.917116,125224.0,115564.0
10.927272,125272.0,115587.0
10.937104,125321.0,115601.0
10.947264,125370.0,115624.0
10.957096,125413.0,115637.0
10.967252,125459.0,115656.0
10.97708,125498.0,115677.0
10.98724,125527.0,115690.0
10.997072,125544.0,115698.0
11.007228,125525.0,115685.0
11.01706,125462.0,115656.0
11.02722,125334.0,115595.0
11.037052,125138.0,115505.0
11.047212,124902.0,115407.0
11.05704,124625.0,115292.0
11.067208,124329.0,115173.0
11.077048,124030.0,115054.0
11.087204,123752.0,114937.0
11.09704,123508.0,114845.0
11.1072,123325.0,114770.0
11.11704,123178.0,114719.0
11.1272,123089.0,114688.0
11.137032,123035.0,114668.0
11.147184,123016.0,114662.0
11.157024,123011.0,114667.0
11.167184,123036.0,114675.0
11.177012,123066.0,114688.0
11.186852,123113.0,114705.0
11.197008,123142.0,114719.0
11.206848,123184.0,114731.0
11.217,123236.0,114753.0
11.226828,123292.0,114779.0
11.23698,123352.0,114806.0
11.246804,123439.0,114836.0
11.256968,123526.0,114872.0
11.266796,123617.0,114907.0
11.276956,123703.0,114943.0
11.286784,123784.0,114977.0
11.29694,123859.0,115008.0
11.306768,123933.0,115031.0
11.316924,123995.0,115059.0
11.326764,124048.0,115078.0
11.336924,124098.0,115094.0
11.34676,124123.0,115106.0
11.356924,124149.0,115109.0
11.36676,124168.0,115122.0
11.376916,124184.0,115129.0
11.386752,124206.0,115135.0
11.396916,124226.0,115138.0
11.406748,124251.0,115149.0
11.416904,124278.0,115162.0
11.426736,124306.0,115174.0
11.4369,124336.0,115185.0
11.446736,124380.0,115200.0
11.456892,124421.0,115214.0
11.466728,124469.0,115237.0
11.476888,124517.0,115246.0
11.486728,124567.0,115271.0
11.496884,124620.0,115287.0
11.506724,124668.0,115306.0
11.516884,124711.0,115329.0
11.52672,124758.0,115349.0
11.53688,124810.0,115368.0
11.546708,124857.0,115389.0
11.556852,124907.0,115409.0
11.56668,124962.0,115433.0
11.57684,125021.0,115454.0
11.586672,125059.0,115473.0
11.59684,125109.0,115495.0
11.606672,125159.0,115513.0
11.616832,125210.0,115534.0
11.62666,125258.0,115553.0
11.636816,125305.0,115573.0
11.64664,125340.0,115590.0
11.656796,125378.0,115603.0
11.666628,125413.0,115622.0
11.676784,125442.0,115635.0
11.686616,125481.0,115647.0
11.69678,125513.0,115659.0
11.706616,125559.0,115679.0
11.716772,125599.0,115695.0
11.7266,125643.0,115712.0
11.73676,125694.0,115731.0
11.746596,125742.0,115752.0
11.756748,125789.0,115775.0
11.76658,125828.0,115793.0
11.77674,125864.0,115803.0
11.786576,125866.0,115800.0
11.796732,125806.0,115764.0
11.80656,125682.0,115706.0
11.8164,125504.0,115629.0
11.826552,125277.0,115528.0
11.836392,125014.0,115417.0
11.846544,124730.0,115299.0
11.856388,124445.0,115185.0
11.866544,124183.0,115078.0
11.876376,123946.0,114989.0
11.88652,123761.0,114920.0
11.896356,123594.0,114852.0
11.906512,123490.0,114814.0
11.91634,123426.0,114793.0
11.926504,123407.0,114782.0
11.936336,123413.0,114784.0
11.946496,123446.0,114801.0
11.956328,123488.0,114820.0
11.966488,123529.0,114833.0
11.976312,123579.0,114854.0
11.986464,123632.0,114872.0
11.9963,123689.0,114893.0
12.006452,123762.0,114924.0
12.016284,123831.0,114952.0
12.026436,123920.0,114986.0
12.036264,124001.0,115022.0
12.046424,124091.0,115061.0
12.056244,124185.0,115093.0
12.066404,124266.0,115126.0
12.076232,124332.0,115153.0
12.086388,124394.0,115173.0
12.09622,124438.0,115188.0
12.106388,124469.0,115203.0
12.116216,124484.0,115205.0
12.126376,124500.0,115211.0
12.136212,124505.0,115214.0
12.146364,124514.0,115214.0
12.1562,124510.0,115212.0
12.166356,124509.0,115213.0
12.176196,124508.0,115220.0
12.186352,124509.0,115220.0
12.196192,124513.0,115223.0
12.206348,124531.0,115230.0
12.216176,124551.0,115238.0
12.226336,124574.0,115251.0
12.236176,124592.0,115260.0
12.246332,124624.0,115271.0
12.256156,124647.0,115285.0
12.266316,124674.0,115292.0
12.276152,124709.0,115312.0
12.286308,124741.0,115324.0
12.296148,124777.0,115339.0
12.306304,124811.0,115351.0
12.316144,124839.0,115366.0
12.3263,124878.0,115380.0
12.336136,124918.0,115396.0
12.346288,124954.0,115416.0
12.356124,124995.0,115425.0
12.366284,125035.0,115445.0
12.376112,125072.0,115460.0
12.386272,125120.0,115478.0
12.396108,125159.0,115499.0
12.406272,125203.0,115517.0
12.416104,125250.0,115535.0
12.426256,125294.0,115559.0
12.43608,125333.0,115576.0
12.446236,125370.0,115593.0
12.456076,125393.0,115600.0
12.466228,125402.0,115602.0
12.47606,125366.0,115580.0
12.486212,125279.0,115536.0
12.49604,125135.0,115472.0
12.506196,124947.0,115392.0
12.51602,124718.0,115296.0
12.526172,124468.0,115195.0
12.536004,124211.0,115086.0
12.546168,123958.0,114989.0
12.556,123722.0,114892.0
12.566164,123531.0,114817.0
12.575996,123387.0,114763.0
12.586148,123297.0,114729.0
12.595984,123245.0,114709.0
12.606144,123226.0,114705.0
12.615976,123241.0,114715.0
12.626132,123271.0,114727.0
12.635972,123302.0,114740.0
12.646136,123359.0,114760.0
12.655976,123410.0,114783.0
12.666136,123472.0,114812.0
12.675972,123542.0,114836.0
12.686132,123612.0,114872.0
12.695968,123693.0,114904.0
12.706124,123779.0,114944.0
12.715952,123866.0,114977.0
12.725792,123954.0,115008.0
12.735952,124025.0,115038.0
12.74578,124093.0,115067.0
12.755944,124160.0,115092.0
12.765784,124214.0,115110.0
12.775944,124255.0,115130.0
12.78578,124286.0,115142.0
12.795944,124299.0,115146.0
12.80578,124304.0,115155.0
12.815932,124309.0,115157.0
12.82576,124318.0,115159.0
12.835912,124314.0,115157.0
12.845736,124321.0,115162.0
12.855892,124331.0,115164.0
12.865728,124345.0,115170.0
12.87588,124362.0,115178.0
12.885712,124393.0,115194.0
12.89586,124433.0,115205.0
12.905692,124461.0,115224.0
12.915852,124497.0,115235.0
12.92568,124544.0,115254.0
12.935848,124588.0,115275.0
12.945676,124638.0,115295.0
12.955832,124680.0,115320.0
12.965664,124733.0,115339.0
12.975816,124776.0,115361.0
12.985648,124822.0,115377.0
12.995804,124864.0,115396.0
13.00564,124905.0,115412.0
13.015804,124946.0,115427.0
13.02564,124985.0,115443.0
13.035796,125025.0,115459.0
13.045632,125066.0,115475.0
13.055796,125110.0,115494.0
13.065632,125153.0,115514.0
13.075788,125191.0,115524.0
13.085616,125231.0,115544.0
13.09578,125282.0,115562.0
13.105616,125327.0,115581.0
13.115772,125373.0,115603.0
13.125608,125419.0,115622.0
13.13576,125457.0,115640.0
13.1456,125464.0,115638.0
13.155752,125434.0,115620.0
13.165584,125344.0,115578.0
13.175732,125187.0,115505.0
13.185568,124964.0,115405.0
13.195728,124700.0,115299.0
13.205556,124420.0,115175.0
13.215712,124124.0,115050.0
13.225548,123832.0,114933.0
13.235704,123564.0,114824.0
13.245528,123341.0,114734.0
13.255688,123160.0,114666.0
13.26552,123029.0,114615.0
13.275676,122936.0,114580.0
13.285512,122893.0,114561.0
13.295664,122873.0,114565.0
13.3055,122888.0,114566.0
13.315656,122911.0,114576.0
13.32548,122950.0,114591.0
13.335636,122995.0,114611.0
13.34546,123031.0,114626.0
13.355612,123069.0,114639.0
13.365444,123124.0,114661.0
13.375604,123177.0,114684.0
13.385436,123240.0,114709.0
13.3956,123317.0,114745.0
13.405436,123401.0,114779.0
13.415588,123483.0,114811.0
13.425424,123566.0,114847.0
13.435584,123640.0,114876.0
13.44542,123708.0,114905.0
13.455572,123772.0,114928.0
13.465408,123825.0,114949.0
13.475568,123873.0,114971.0
13.485408,123909.0,114981.0
13.49556,123932.0,114995.0
13.505392,123948.0,115002.0
13.515232,123965.0,115010.0
13.52538,123971.0,115013.0
13.535532,123979.0,115013.0
13.54536,123996.0,115022.0
13.555204,124013.0,115027.0
13.565356,124031.0,115035.0
13.575196,124061.0,115051.0
13.58536,124092.0,115062.0
13.595196,124120.0,115078.0
13.60536,124167.0,115095.0
13.615184,124215.0,115117.0
13.625332,124263.0,115130.0
13.635164,124313.0,115156.0
13.64532,124371.0,115173.0
13.655156,124417.0,115195.0
13.66532,124470.0,115218.0
13.675152,124521.0,115240.0
13.685308,124577.0,115263.0
13.695132,124629.0,115283.0
13.705288,124684.0,115309.0
13.715116,124737.0,115329.0
13.725272,124783.0,115348.0
13.735108,124832.0,115367.0
13.745268,124871.0,115384.0
13.755096,124906.0,115402.0
13.76526,124953.0,115422.0
13.7751,124993.0,115436.0
13.785252,125038.0,115459.0
13.79508,125078.0,115478.0
13.80524,125130.0,115492.0
13.815072,125165.0,115512.0
13.825224,125189.0,115525.0
13.83506,125183.0,115512.0
13.845216,125120.0,115486.0
13.855056,124996.0,115424.0
13.865212,124811.0,115347.0
13.875044,124571.0,115241.0
13.885204,124296.0,115125.0
13.895036,124004.0,115002.0
13.905196,123706.0,114882.0
13.915024,123421.0,114765.0
13.925192,123187.0,114672.0
13.935036,122984.0,114593.0
13.945188,122840.0,114537.0
13.955024,122738.0,114494.0
13.965184,122681.0,114474.0
13.975024,122660.0,114467.0
13.98518,122655.0,114464.0
13.995016,122666.0,114467.0
14.005168,122690.0,114481.0
14.014996,122725.0,114499.0
14.02516,122770.0,114512.0
14.034988,122818.0,114536.0
14.045144,122877.0,114556.0
14.05498,122939.0,114583.0
14.06514,123010.0,114615.0
14.074964,123084.0,114646.0
14.085116,123167.0,114683.0
14.094948,123266.0,114722.0
14.105104,123355.0,114762.0
14.114936,123441.0,114796.0
14.1251,123521.0,114828.0
14.134928,123595.0,114852.0
14.145084,123664.0,114878.0
14.154912,123714.0,114901.0
14.165072,123757.0,114921.0
14.174896,123791.0,114931.0
14.185052,123823.0,114943.0
14.194884,123840.0,114946.0
14.205044,123860.0,114954.0
14.214876,123870.0,114958.0
14.22504,123884.0,114963.0
14.234876,123892.0,114964.0
14.244708,123922.0,114971.0
14.254864,123945.0,114985.0
14.264696,123976.0,114999.0
14.27486,124008.0,115010.0
14.284688,124050.0,115027.0
14.294852,124095.0,115045.0
14.304696,124137.0,115063.0
14.314852,124175.0,115077.0
14.324688,124222.0,115100.0
14.334852,124265.0,115121.0
14.344688,124319.0,115142.0
14.354844,124361.0,115161.0
14.36468,124409.0,115178.0
14.374832,124448.0,115198.0
14.384668,124494.0,115219.0
14.394832,124531.0,115231.0
14.40466,124580.0,115250.0
14.414816,124622.0,115267.0
14.424652,124661.0,115288.0
14.434804,124699.0,115302.0
14.444628,124740.0,115318.0
14.45478,124786.0,115333.0
14.464612,124834.0,115357.0
14.474764,124879.0,115372.0
14.4846,124925.0,115391.0
14.49476,124976.0,115416.0
14.504592,125013.0,115430.0
14.514748,125022.0,115426.0
14.52458,124984.0,115408.0
14.534732,124886.0,115361.0
14.544556,124727.0,115290.0
14.554712,124512.0,115187.0
14.564548,124262.0,115082.0
14.5747,123987.0,114965.0
14.584524,123715.0,114856.0
14.594676,123458.0,114754.0
14.604508,123231.0,114666.0
14.614668,123043.0,114591.0
14.624496,122902.0,114537.0
14.63466,122810.0,114501.0
14.644492,122760.0,114482.0
14.654648,122741.0,114472.0
14.66448,122753.0,114483.0
14.674632,122776.0,114490.0
14.684464,122823.0,114505.0
14.69462,122862.0,114523.0
14.704456,122907.0,114540.0
14.71462,122961.0,114560.0
14.724456,123017.0,114582.0
14.734616,123086.0,114609.0
14.744448,123159.0,114639.0
14.754612,123245.0,114677.0
14.764448,123333.0,114715.0
14.7746,123426.0,114750.0
14.784432,123516.0,114788.0
14.794592,123592.0,114817.0
14.804432,123675.0,114848.0
14.814584,123734.0,114876.0
14.824424,123783.0,114895.0
14.834576,123830.0,114912.0
14.84442,123854.0,114917.0
14.854572,123877.0,114927.0
14.864408,123898.0,114936.0
14.874552,123903.0,114942.0
14.884388,123912.0,114942.0
14.894544,123917.0,114945.0
14.904372,123921.0,114949.0
14.914536,123939.0,114952.0
14.924372,123955.0,114952.0
14.934532,123973.0,114964.0
14.944364,124005.0,114976.0
14.95452,124035.0,114993.0
14.96434,124059.0,115001.0
14.974496,124098.0,115019.0
14.984332,124135.0,115036.0
14.994484,124183.0,115052.0
15.004324,124219.0,115071.0
15.014476,124261.0,115087.0
15.0243,124299.0,115105.0
15.034452,124333.0,115120.0
15.044284,124365.0,115139.0
15.054448,124402.0,115148.0
15.064276,124433.0,115162.0
15.074444,124481.0,115180.0
15.084272,124528.0,115200.0
15.094436,124576.0,115221.0
15.104268,124620.0,115243.0
15.114104,124664.0,115264.0
15.124264,124704.0,115280.0
15.134108,124743.0,115302.0
15.144264,124775.0,115312.0
15.154096,124800.0,115326.0
15.16426,124800.0,115324.0
15.174096,124755.0,115299.0
15.184252,124648.0,115258.0
15.194088,124487.0,115182.0
15.204248,124279.0,115094.0
15.214084,124035.0,114985.0
15.22424,123776.0,114874.0
15.234084,123514.0,114770.0
15.244244,123265.0,114672.0
15.25408,123047.0,114586.0
15.26424,122870.0,114513.0
15.274068,122730.0,114458.0
15.28422,122648.0,114426.0
15.294052,122597.0,114411.0
15.304208,122576.0,114404.0
15.314048,122583.0,114408.0
15.324204,122610.0,114420.0
15.334036,122654.0,114435.0
15.344192,122700.0,114457.0
15.35402,122757.0,114478.0
15.364176,122820.0,114507.0
15.374,122883.0,114529.0
15.384152,122951.0,114564.0
15.393988,123036.0,114605.0
15.404148,123128.0,114641.0
15.413984,123218.0,114677.0
15.424148,123299.0,114713.0
15.43398,123373.0,114737.0
15.444136,123441.0,114768.0
15.453972,123501.0,114788.0
15.464124,123542.0,114806.0
15.473964,123571.0,114816.0
15.484124,123601.0,114827.0
15.49396,123618.0,114838.0
15.504124,123629.0,114840.0
15.513956,123617.0,114838.0
15.524116,123623.0,114837.0
15.533952,123619.0,114841.0
15.544116,123618.0,114839.0
15.553952,123626.0,114847.0
15.564112,123646.0,114851.0
15.573936,123665.0,114862.0
15.584096,123696.0,114872.0
15.593936,123724.0,114884.0
15.604088,123756.0,114899.0
15.613928,123787.0,114913.0
15.623764,123837.0,114933.0
15.633924,123873.0,114954.0
15.643756,123920.0,114971.0
15.653928,123965.0,114988.0
15.66376,124005.0,115009.0
15.673916,124039.0,115027.0
15.683748,124078.0,115042.0
15.693908,124120.0,115061.0
15.703732,124163.0,115082.0
15.713892,124208.0,115098.0
15.723724,124251.0,115112.0
15.733876,124289.0,115134.0
15.743712,124331.0,115150.0
15.753876,124372.0,115166.0
15.763708,124409.0,115184.0
15.77386,124445.0,115199.0
15.783696,124466.0,115208.0
15.793856,124455.0,115196.0
15.803692,124376.0,115161.0
15.813852,124237.0,115096.0
15.823688,124047.0,115008.0
15.833856,123803.0,114902.0
15.843688,123538.0,114788.0
15.853848,123258.0,114668.0
15.86368,122983.0,114557.0
15.873844,122728.0,114449.0
15.88368,122516.0,114364.0
15.893836,122345.0,114296.0
15.903668,122225.0,114247.0
15.913828,122136.0,114209.0
15.923664,122093.0,114194.0
15.93382,122072.0,114184.0
15.943656,122062.0,114185.0
15.95382,122073.0,114192.0
15.963656,122095.0,114205.0
15.97382,122127.0,114214.0
15.983656,122168.0,114231.0
15.993812,122209.0,114250.0
16.003648,122268.0,114272.0
16.013808,122326.0,114305.0
16.023636,122396.0,114334.0
16.033788,122481.0,114373.0
16.04362,122564.0,114411.0
16.053776,122650.0,114452.0
16.063608,122737.0,114488.0
16.073768,122816.0,114516.0
16.0836,122884.0,114553.0
16.093756,122942.0,114570.0
16.103592,122990.0,114591.0
16.113748,123027.0,114603.0
16.123576,123053.0,114618.0
16.133732,123066.0,114620.0
16.14356,123080.0,114631.0
16.153716,123082.0,114630.0
16.163552,123092.0,114633.0
16.173716,123098.0,114638.0
16.183548,123104.0,114642.0
16.1937,123116.0,114647.0
16.203536,123134.0,114655.0
16.213696,123148.0,114663.0
16.223532,123175.0,114675.0
16.233684,123202.0,114684.0
16.24352,123237.0,114699.0
16.25368,123277.0,114716.0
16.26352,123317.0,114735.0
16.273352,123354.0,114751.0
16.28352,123398.0,114770.0
16.29336,123442.0,114792.0
16.30352,123487.0,114810.0
16.313356,123524.0,114831.0
16.323508,123573.0,114850.0
16.333344,123622.0,114870.0
16.343504,123671.0,114894.0
16.353332,123704.0,114913.0
16.363496,123745.0,114923.0
16.373328,123786.0,114943.0
16.383492,123828.0,114957.0
16.393332,123877.0,114979.0
16.403496,123925.0,115000.0
16.413328,123973.0,115022.0
16.423484,124017.0,115041.0
16.433308,124060.0,115062.0
16.443456,124083.0,115070.0
16.453288,124070.0,115061.0
16.463444,124011.0,115033.0
16.473284,123874.0,114966.0
16.483436,123684.0,114888.0
16.49326,123445.0,114781.0
16.503412,123172.0,114664.0
16.513236,122885.0,114538.0
16.5234,122603.0,114422.0
16.533224,122352.0,114315.0
16.543388,122147.0,114237.0
16.553216,121985.0,114168.0
16.563368,121868.0,114122.0
16.573204,121798.0,114096.0
16.583356,121754.0,114080.0
16.593196,121740.0,114075.0
16.603348,121740.0,114077.0
16.613184,121757.0,114092.0
16.623344,121791.0,114105.0
16.633188,121817.0,114119.0
16.64334,121854.0,114135.0
16.65316,121900.0,114154.0
16.66332,121947.0,114175.0
16.673148,121993.0,114197.0
16.683308,122053.0,114228.0
16.693136,122113.0,114253.0
16.703304,122197.0,114296.0
16.713144,122280.0,114327.0
16.7233,122366.0,114359.0
16.733136,122448.0,114397.0
16.743296,122520.0,114430.0
16.753136,122581.0,114455.0
16.763292,122625.0,114477.0
16.773128,122656.0,114492.0
16.783284,122687.0,114506.0
16.79312,122705.0,114515.0
16.80328,122723.0,114525.0
16.813108,122738.0,114529.0
16.823264,122749.0,114541.0
16.8331,122759.0,114545.0
16.843256,122771.0,114553.0
16.853076,122785.0,114561.0
16.863228,122811.0,114574.0
16.873072,122832.0,114586.0
16.883228,122862.0,114603.0
16.893068,122893.0,114615.0
16.90322,122921.0,114634.0
16.913052,122951.0,114642.0
16.923204,122984.0,114660.0
16.933032,123024.0,114674.0
16.943184,123067.0,114692.0
16.953012,123116.0,114715.0
16.963172,123162.0,114732.0
16.973,123212.0,114751.0
16.983156,123261.0,114776.0
16.992988,123303.0,114793.0
17.003152,123351.0,114814.0
17.012988,123399.0,114831.0
17.02314,123452.0,114852.0
17.032976,123502.0,114876.0
17.043132,123563.0,114898.0
17.052972,123617.0,114921.0
17.063132,123678.0,114949.0
17.072968,123744.0,114977.0
17.083128,123811.0,115001.0
17.092964,123864.0,115028.0
17.1028,123933.0,115056.0
17.11296,123984.0,115084.0
17.1228,124034.0,115108.0
17.132956,124086.0,115128.0
17.142776,124126.0,115150.0
17.152944,124137.0,115148.0
17.162772,124102.0,115131.0
17.172936,124013.0,115083.0
17.182764,123861.0,115016.0
17.19292,123652.0,114925.0
17.202756,123411.0,114817.0
17.212916,123162.0,114708.0
17.222744,122912.0,114607.0
17.232892,122699.0,114516.0
17.242724,122516.0,114443.0
17.252876,122373.0,114388.0
17.262712,122273.0,114346.0
17.272876,122198.0,114314.0
17.282704,122164.0,114304.0
17.29286,122167.0,114307.0
17.302692,122188.0,114320.0
17.312848,122219.0,114333.0
17.322672,122264.0,114354.0
17.332828,122307.0,114374.0
17.34266,122357.0,114393.0
17.35282,122400.0,114414.0
17.362656,122444.0,114433.0
17.37282,122507.0,114458.0
17.382648,122574.0,114491.0
17.392804,122649.0,114523.0
17.402628,122731.0,114558.0
17.412792,122807.0,114592.0
17.422628,122893.0,114629.0
17.432776,122964.0,114657.0
17.442612,123044.0,114690.0
17.452768,123122.0,114724.0
17.462608,123197.0,114754.0
17.472764,123255.0,114778.0
17.482592,123303.0,114795.0
17.492752,123332.0,114811.0
17.502588,123357.0,114823.0
17.512748,123379.0,114827.0
17.522576,123403.0,114840.0
17.532744,123422.0,114852.0
17.542588,123449.0,114858.0
17.55274,123471.0,114872.0
17.562576,123502.0,114883.0
17.572736,123537.0,114901.0
17.582576,123577.0,114919.0
17.592736,123617.0,114930.0
17.602572,123661.0,114952.0
17.61272,123708.0,114968.0
17.62256,123759.0,114994.0
17.63272,123808.0,115010.0
17.642548,123861.0,115036.0
17.652712,123916.0,115061.0
17.662544,123973.0,115085.0
17.672708,124029.0,115106.0
17.682536,124090.0,115137.0
17.6927,124146.0,115159.0
17.702532,124211.0,115186.0
17.712684,124264.0,115209.0
17.722508,124320.0,115232.0
17.73266,124382.0,115256.0
17.7425,124437.0,115281.0
17.752652,124487.0,115298.0
17.762476,124544.0,115325.0
17.772628,124606.0,115349.0
17.782456,124661.0,115377.0
17.79262,124716.0,115402.0
17.802452,124759.0,115418.0
17.812608,124778.0,115427.0
17.82244,124770.0,115421.0
17.832596,124705.0,115388.0
17.842428,124598.0,115340.0
17.85258,124450.0,115275.0
17.862416,124257.0,115191.0
17.872576,124047.0,115103.0
17.882412,123828.0,115007.0
17.892564,123625.0,114925.0
17.902404,123445.0,114856.0
17.912572,123293.0,114795.0
17.922408,123180.0,114751.0
17.932564,123102.0,114723.0
17.9424,123058.0,114707.0
17.952564,123046.0,114708.0
17.9624,123053.0,114710.0
17.972556,123075.0,114720.0
17.982384,123106.0,114732.0
17.992224,123140.0,114747.0
18.002384,123177.0,114766.0
18.012212,123229.0,114786.0
18.022376,123290.0,114816.0
18.032216,123355.0,114841.0
18.042372,123432.0,114881.0
18.052204,123511.0,114911.0
18.062368,123591.0,114947.0
18.072208,123666.0,114978.0
18.082364,123743.0,115009.0
18.092196,123805.0,115043.0
18.102348,123870.0,115069.0
18.112172,123914.0,115085.0
18.122332,123961.0,115098.0
18.132164,123988.0,115116.0
18.14232,124019.0,115128.0
18.152156,124028.0,115135.0
18.162324,124041.0,115137.0
18.172156,124048.0,115143.0
18.182308,124054.0,115148.0
18.192148,124062.0,115154.0
18.202304,124079.0,115166.0
18.21214,124088.0,115168.0
18.222292,124108.0,115179.0
18.232132,124126.0,115186.0
18.2423,124149.0,115196.0
18.252132,124184.0,115209.0
18.262292,124217.0,115222.0
18.272128,124254.0,115242.0
18.282292,124307.0,115261.0
18.292128,124354.0,115281.0
18.302284,124405.0,115307.0
18.312112,124449.0,115327.0
18.322276,124501.0,115350.0
18.332112,124552.0,115375.0
18.342268,124601.0,115392.0
18.352104,124648.0,115412.0
18.362264,124711.0,115438.0
18.372104,124770.0,115463.0
18.382268,124828.0,115490.0
18.392104,124881.0,115509.0
18.40226,124946.0,115537.0
18.412096,125004.0,115568.0
18.422256,125050.0,115588.0
18.432088,125090.0,115604.0
18.442228,125114.0,115614.0
18.45206,125106.0,115606.0
18.462216,125057.0,115581.0
18.472052,124955.0,115533.0
18.482216,124808.0,115467.0
18.492048,124621.0,115384.0
18.502204,124430.0,115304.0
18.512028,124228.0,115226.0
18.522176,124038.0,115143.0
18.532008,123871.0,115080.0
18.542164,123737.0,115027.0
18.552004,123625.0,114983.0
18.562164,123559.0,114956.0
18.572,123515.0,114938.0
18.581836,123503.0,114939.0
18.591992,123510.0,114945.0
18.601828,123527.0,114954.0
18.611988,123560.0,114970.0
18.62182,123608.0,114989.0
18.63198,123648.0,115006.0
18.641808,123695.0,115029.0
18.651976,123758.0,115051.0
18.661816,123818.0,115078.0
18.671972,123889.0,115113.0
18.681808,123969.0,115146.0
18.691972,124051.0,115181.0
18.701808,124132.0,115213.0
18.711964,124203.0,115244.0
18.7218,124277.0,115273.0
18.731956,124347.0,115301.0
18.741792,124408.0,115326.0
18.751952,124452.0,115342.0
18.76178,124488.0,115360.0
18.771936,124519.0,115373.0
18.781768,124540.0,115381.0
18.791924,124550.0,115385.0
18.801752,124568.0,115396.0
18.8119,124581.0,115403.0
18.82174,124593.0,115407.0
18.8319,124615.0,115414.0
18.84174,124632.0,115428.0
18.851892,124653.0,115437.0
18.861732,124688.0,115448.0
18.871888,124715.0,115463.0
18.88172,124755.0,115474.0
18.891868,124795.0,115491.0
18.901696,124838.0,115511.0
18.911856,124878.0,115532.0
18.921692,124921.0,115548.0
18.931848,124963.0,115559.0
18.94168,125019.0,115586.0
18.951844,125068.0,115606.0
18.961676,125116.0,115627.0
18.971832,125157.0,115647.0
18.981664,125203.0,115665.0
18.991828,125255.0,115682.0
19.001664,125296.0,115705.0
19.011824,125339.0,115719.0
19.021648,125387.0,115741.0
19.031812,125422.0,115754.0
19.04166,125466.0,115771.0
19.05182,125509.0,115797.0
19.061648,125555.0,115812.0
19.071816,125604.0,115824.0
19.081656,125646.0,115851.0
19.091816,125694.0,115873.0
19.101652,125736.0,115894.0
19.111812,125767.0,115904.0
19.121648,125776.0,115906.0
19.131808,125752.0,115893.0
19.141644,125673.0,115853.0
19.151472,125554.0,115796.0
19.161632,125385.0,115722.0
19.171468,125184.0,115638.0
19.18162,124979.0,115547.0
19.191464,124760.0,115454.0
19.20162,124561.0,115374.0
19.21146,124383.0,115305.0
19.221612,124232.0,115245.0
19.231436,124108.0,115197.0
19.241588,124017.0,115164.0
19.25142,123961.0,115143.0
19.26158,123927.0,115133.0
19.271408,123907.0,115125.0
19.281572,123900.0,115124.0
19.2914,123911.0,115130.0
19.30156,123927.0,115133.0
19.311384,123946.0,115144.0
19.32154,123971.0,115157.0
19.331376,124000.0,115165.0
19.341524,124037.0,115181.0
19.351364,124071.0,115200.0
19.361532,124128.0,115218.0
19.371368,124186.0,115243.0
19.381528,124254.0,115272.0
19.39136,124326.0,115303.0
19.401524,124396.0,115334.0
19.411356,124468.0,115360.0
19.421516,124536.0,115391.0
19.431344,124593.0,115411.0
19.441504,124642.0,115434.0
19.451344,124690.0,115453.0
19.4615,124731.0,115468.0
19.471336,124758.0,115478.0
19.4815,124776.0,115491.0
19.491336,124799.0,115495.0
19.501496,124818.0,115501.0
19.51134,124828.0,115504.0
19.521492,124849.0,115516.0
19.531328,124872.0,115525.0
19.541488,124899.0,115534.0
19.551316,124921.0,115544.0
19.56148,124958.0,115557.0
19.571312,124992.0,115570.0
19.581468,125026.0,115589.0
19.591308,125055.0,115600.0
19.60146,125091.0,115619.0
19.6113,125126.0,115630.0
19.621456,125168.0,115651.0
19.6313,125216.0,115667.0
19.641464,125257.0,115687.0
19.6513,125298.0,115707.0
19.66146,125344.0,115731.0
19.671292,125378.0,115741.0
19.681448,125423.0,115761.0
19.691284,125463.0,115777.0
19.70144,125512.0,115798.0
19.711276,125546.0,115815.0
19.721428,125576.0,115830.0
19.731264,125608.0,115847.0
19.7411,125647.0,115860.0
19.751264,125677.0,115875.0
19.761104,125712.0,115893.0
19.771264,125756.0,115912.0
19.781104,125802.0,115933.0
19.791264,125839.0,115953.0
19.8011,125880.0,115969.0
19.811248,125906.0,115979.0
19.821088,125913.0,115980.0
19.831248,125886.0,115961.0
19.841076,125818.0,115925.0
19.851232,125708.0,115877.0
19.861068,125554.0,115807.0
