2.425632,20724.0
2.43532,20725.0
2.44502,20724.0
2.454716,20725.0
2.464404,20727.0
2.474084,20728.0
2.483764,20722.0
2.49346,20725.0
2.503152,20727.0
2.512852,20726.0
2.522536,20725.0
2.532232,20731.0
2.541928,20730.0
2.551616,20728.0
2.561308,20728.0
2.570992,20732.0
2.580688,20729.0
2.590364,20733.0
2.60006,20729.0
2.609744,20725.0
2.619436,20728.0
2.629136,20722.0
2.638824,20724.0
2.648508,20719.0
2.658208,20722.0
2.667904,20727.0
2.6776,20726.0
2.687284,20724.0
2.696968,20726.0
2.706648,20724.0
2.716332,20727.0
2.726032,20729.0
2.735716,20727.0
2.745412,20726.0
2.755092,20725.0
2.76478,20727.0
2.774476,20728.0
2.784168,20733.0
2.793864,20725.0
2.803556,20726.0
2.813244,20725.0
2.822924,20725.0
2.832612,20728.0
2.842296,20723.0
2.851996,20727.0
2.861688,20731.0
2.87138,20730.0
2.881056,20735.0
2.890736,20736.0
2.900428,20738.0
2.91012,20736.0
2.91982,20735.0
2.929516,20732.0
2.939212,20733.0
2.948896,20733.0
2.958592,20733.0
2.968284,20731.0
2.977984,20727.0
2.987664,20726.0
2.99736,20728.0
3.007056,20729.0
3.016748,20734.0
3.02644,20733.0
3.036128,20732.0
3.045824,20735.0
3.05552,20733.0
3.065216,20723.0
3.074908,20731.0
3.0846,20733.0
3.094284,20735.0
3.103972,20738.0
3.113656,20737.0
3.123356,20738.0
3.133044,20738.0
3.142736,20736.0
3.152416,20733.0
3.162108,20734.0
3.171808,20740.0
3.181504,20741.0
3.191196,20737.0
3.200888,20741.0
3.210576,20744.0
3.220256,20744.0
3.229956,20743.0
3.239648,20750.0
3.249348,20757.0
3.259024,20759.0
3.268716,20753.0
3.278408,20748.0
3.2881,20744.0
3.297788,20746.0
3.30748,20750.0
3.317168,20737.0
3.32686,20742.0
3.336552,20742.0
3.34624,20745.0
3.355932,20744.0
3.365624,20744.0
3.376512,20779.0
3.386448,20692.0
3.396372,20769.0
3.406312,20831.0
3.416252,20886.0
3.426188,20916.0
3.436132,20946.0
3.446076,20961.0
3.456012,20975.0
3.465948,20995.0
3.475884,21010.0
3.48582,21025.0
3.495756,21029.0
3.505688,21045.0
3.51562,21060.0
3.525556,21085.0
3.535484,21088.0
3.545424,21100.0
3.555364,21121.0
3.5653,21100.0
3.575244,21140.0
3.585184,21128.0
3.595116,21159.0
3.605068,21168.0
3.615008,21182.0
3.624936,21184.0
3.634864,21206.0
3.6448,21216.0
3.65474,21240.0
3.664676,21239.0
3.6746,21247.0
3.684544,21255.0
3.69448,21264.0
3.704416,21265.0
3.714356,21309.0
3.724284,21325.0
3.734216,21333.0
3.744156,21368.0
3.754084,21387.0
3.764012,21391.0
3.773948,21401.0
3.783888,21373.0
3.793828,21400.0
3.803772,21394.0
3.813712,21374.0
3.823656,21393.0
3.833588,21394.0
3.843532,21406.0
3.853472,21411.0
3.863404,21420.0
3.873336,21435.0
3.883276,21428.0
3.893208,21437.0
3.90314,21428.0
3.913076,21428.0
3.923024,21403.0
3.932944,21411.0
3.942888,21415.0
3.952828,21417.0
3.962764,21414.0
3.972708,21397.0
3.982644,21400.0
3.992572,21409.0
4.002516,21397.0
4.012444,21385.0
4.022372,21387.0
4.0323,21361.0
4.042228,21357.0
4.052172,21347.0
4.062104,21340.0
4.072044,21318.0
4.081976,21312.0
4.09192,21275.0
4.101856,21260.0
4.111788,21237.0
4.121724,21214.0
4.131656,21188.0
4.141588,21161.0
4.151516,21174.0
4.161448,21153.0
4.171384,21177.0
4.181316,21163.0
4.19126,21166.0
4.201184,21173.0
4.211116,21169.0
4.221052,21180.0
4.230984,21138.0
4.240916,21164.0
4.250844,21172.0
4.260776,21172.0
4.27072,21161.0
4.280656,21170.0
4.290596,21163.0
4.300532,21163.0
4.31046,21160.0
4.3204,21169.0
4.330332,21156.0
4.340264,21172.0
4.3502,21166.0
4.360144,21166.0
4.370068,21172.0
4.380004,21173.0
4.389948,21172.0
4.399868,21180.0
4.409808,21172.0
4.419748,21182.0
4.42968,21175.0
4.439616,21165.0
4.449552,21173.0
4.459484,21185.0
4.469412,21189.0
4.479348,21186.0
4.489288,21193.0
4.499216,21189.0
4.509152,21201.0
4.519096,21199.0
4.529028,21193.0
4.53896,21217.0
4.548896,21211.0
4.558824,21217.0
4.568764,21227.0
4.5787,21238.0
4.588632,21230.0
4.598552,21233.0
4.60848,21239.0
4.618424,21235.0
4.628356,21233.0
4.638296,21247.0
4.648232,21248.0
4.65816,21250.0
4.668092,21261.0
4.678028,21272.0
4.68796,21276.0
4.697892,21281.0
4.707816,21272.0
4.717764,21275.0
4.7277,21289.0
4.737632,21291.0
4.747572,21300.0
4.7575,21298.0
4.767432,21305.0
4.777372,21314.0
4.7873,21309.0
4.797228,21313.0
4.807176,21317.0
4.817104,21323.0
4.827044,21315.0
4.836984,21331.0
4.846916,21321.0
4.856852,21338.0
4.866784,21338.0
4.876716,21336.0
4.886652,21343.0
4.896588,21329.0
4.906516,21341.0
4.916452,21347.0
4.926388,21345.0
4.936324,21351.0
4.946256,21351.0
4.956196,21351.0
4.966132,21357.0
4.976072,21355.0
4.986016,21335.0
4.995948,21355.0
5.005876,21334.0
5.01582,21358.0
5.025756,21335.0
5.035696,21355.0
5.045636,21356.0
5.055572,21356.0
5.065508,21362.0
5.075444,21357.0
5.085392,21361.0
5.095332,21368.0
5.105272,21369.0
5.115216,21370.0
5.12516,21375.0
5.135092,21365.0
5.145032,21380.0
5.154976,21383.0
5.164908,21388.0
5.174836,21386.0
5.184772,21382.0
5.194708,21394.0
5.204644,21410.0
5.21458,21406.0
5.224524,21419.0
5.234448,21434.0
5.244384,21447.0
5.254328,21466.0
5.26426,21476.0
5.274196,21472.0
5.284128,21475.0
5.29406,21503.0
5.303984,21516.0
5.313932,21550.0
5.32386,21566.0
5.333796,21595.0
5.34374,21597.0
5.353684,21604.0
5.36362,21618.0
5.37356,21618.0
5.383504,21627.0
5.393444,21654.0
5.40338,21674.0
5.413324,21715.0
5.423264,21748.0
5.433204,21778.0
5.443148,21803.0
5.453088,21820.0
5.46302,21833.0
5.472964,21829.0
5.482908,21843.0
5.49284,21849.0
5.502764,21818.0
5.512704,21858.0
5.522644,21872.0
5.53258,21880.0
5.542508,21889.0
5.55244,21901.0
5.562384,21920.0
5.57232,21927.0
5.582252,21895.0
5.592188,21944.0
5.60212,21937.0
5.612052,21931.0
5.621988,21928.0
5.631936,21914.0
5.641872,21935.0
5.651812,21930.0
5.661756,21942.0
5.67168,21949.0
5.681616,21944.0
5.691556,21936.0
5.701492,21935.0
5.711424,21910.0
5.721372,21881.0
5.731304,21864.0
5.741244,21843.0
5.75118,21824.0
5.761112,21787.0
5.771044,21748.0
5.780976,21718.0
5.79092,21711.0
5.800856,21679.0
5.810788,21666.0
5.820724,21643.0
5.830672,21633.0
5.840604,21599.0
5.850544,21588.0
5.86048,21583.0
5.870416,21566.0
5.880352,21553.0
5.890288,21550.0
5.900228,21523.0
5.91016,21529.0
5.9201,21502.0
5.93004,21514.0
5.939968,21504.0
5.949908,21507.0
5.959844,21512.0
5.96978,21493.0
5.979728,21508.0
5.989664,21505.0
5.9996,21511.0
6.009544,21515.0
6.019484,21514.0
6.029416,21488.0
6.039352,21491.0
6.049292,21522.0
6.05922,21523.0
6.06916,21515.0
6.079104,21527.0
6.08904,21520.0
6.09898,21527.0
6.108916,21526.0
6.118856,21526.0
6.1288,21531.0
6.138736,21533.0
6.148672,21531.0
6.15862,21535.0
6.168552,21531.0
6.178504,21534.0
6.188444,21535.0
6.198376,21528.0
6.208292,21549.0
6.218216,21556.0
6.228164,21548.0
6.238096,21559.0
6.248036,21532.0
6.257976,21574.0
6.26792,21571.0
6.277852,21572.0
6.287788,21581.0
6.297724,21556.0
6.307656,21574.0
6.317588,21602.0
6.327524,21604.0
6.337472,21610.0
6.347408,21602.0
6.357348,21616.0
6.367292,21622.0
6.377224,21613.0
6.38716,21621.0
6.397108,21622.0
6.407048,21620.0
6.416992,21622.0
6.426928,21613.0
6.43686,21622.0
6.446792,21612.0
6.456732,21635.0
6.466664,21640.0
6.476588,21644.0
6.486536,21641.0
6.496464,21605.0
6.506404,21647.0
6.516344,21660.0
6.526284,21640.0
6.536228,21655.0
6.54616,21661.0
6.556108,21656.0
6.566048,21665.0
6.57598,21656.0
6.585908,21664.0
6.595848,21646.0
6.605784,21660.0
6.615716,21678.0
6.625652,21671.0
6.635588,21668.0
6.645516,21686.0
6.655464,21679.0
6.665408,21690.0
6.67534,21695.0
6.685284,21696.0
6.69522,21697.0
6.705148,21699.0
6.715088,21681.0
6.72502,21692.0
6.734952,21697.0
6.744872,21703.0
6.754812,21693.0
6.764752,21713.0
6.774692,21713.0
6.784632,21716.0
6.794572,21715.0
6.804516,21735.0
6.814448,21740.0
6.824396,21734.0
6.834336,21732.0
6.844276,21731.0
6.854208,21733.0
6.864156,21734.0
6.874088,21743.0
6.884016,21740.0
6.893956,21746.0
6.903892,21757.0
6.913816,21757.0
6.92376,21763.0
6.933704,21757.0
6.94364,21771.0
6.95358,21761.0
6.963516,21756.0
6.973452,21756.0
6.983388,21759.0
6.993328,21759.0
7.003264,21765.0
7.013208,21773.0
7.023132,21780.0
7.033068,21790.0
7.043008,21782.0
7.052944,21789.0
7.062884,21805.0
7.072828,21801.0
7.082752,21795.0
7.092692,21808.0
7.102628,21811.0
7.112564,21803.0
7.122508,21821.0
7.132448,21825.0
7.14238,21810.0
7.152324,21834.0
7.162268,21829.0
7.1722,21842.0
7.182124,21843.0
7.19206,21841.0
7.202,21840.0
7.21194,21838.0
7.221868,21836.0
7.2318,21847.0
7.241744,21848.0
7.251668,21855.0
7.2616,21857.0
7.271528,21869.0
7.281452,21879.0
7.2914,21860.0
7.301328,21874.0
7.311268,21874.0
7.321208,21872.0
7.331152,21876.0
7.341096,21871.0
7.351016,21871.0
7.36096,21878.0
7.370896,21881.0
7.380832,21890.0
7.390764,21895.0
7.4007,21912.0
7.410644,21913.0
7.42058,21917.0
7.430528,21908.0
7.440464,21919.0
7.450388,21916.0
7.460328,21909.0
7.470268,21912.0
7.480212,21920.0
7.490148,21927.0
7.500084,21929.0
7.510028,21937.0
7.519968,21951.0
7.529908,21947.0
7.539852,21950.0
7.549788,21950.0
7.559732,21934.0
7.569672,21944.0
7.579608,21941.0
7.589548,21947.0
7.599492,21954.0
7.609428,21960.0
7.619352,21962.0
7.629288,21966.0
7.639228,21984.0
7.649168,21983.0
7.659108,21981.0
7.669048,21974.0
7.678992,21978.0
7.688924,21978.0
7.69886,21977.0
7.7088,21986.0
7.718744,21993.0
7.728684,21994.0
7.73862,22007.0
7.748564,21995.0
7.7585,22009.0
7.768436,22006.0
7.77838,21999.0
7.788304,22002.0
7.798248,22005.0
7.808192,22005.0
7.818128,22008.0
7.828076,22015.0
7.838012,22031.0
7.847956,22031.0
7.857892,22043.0
7.867832,22044.0
7.877776,22043.0
7.887712,22045.0
7.89764,22072.0
7.907576,22087.0
7.917516,22088.0
7.927448,22123.0
7.937388,22134.0
7.947324,22139.0
7.957252,22145.0
7.967188,22148.0
7.977132,22143.0
7.987072,22150.0
7.997024,22177.0
8.006968,22185.0
8.016908,22208.0
8.026844,22218.0
8.036788,22230.0
8.046728,22228.0
8.056668,22223.0
8.066612,22212.0
8.076548,22215.0
8.086488,22188.0
8.096412,22218.0
8.106344,22235.0
8.116284,22219.0
8.126208,22242.0
8.136148,22237.0
8.146084,22221.0
8.15602,22222.0
8.165964,22230.0
8.175904,22228.0
8.185836,22235.0
8.195772,22250.0
8.20572,22247.0
8.215652,22250.0
8.22558,22239.0
8.235516,22236.0
8.24546,22227.0
8.255396,22238.0
8.265336,22243.0
8.275268,22231.0
8.285208,22255.0
8.295136,22265.0
8.305072,22272.0
8.315004,22271.0
8.32494,22283.0
8.334868,22281.0
8.344804,22300.0
8.35474,22311.0
8.36468,22305.0
8.374612,22335.0
8.384552,22316.0
8.394484,22317.0
8.404428,22325.0
8.414368,22337.0
8.424308,22322.0
8.43424,22333.0
8.444188,22357.0
8.45412,22356.0
8.464052,22319.0
8.473988,22325.0
8.483924,22337.0
8.493848,22333.0
8.503784,22316.0
8.513728,22334.0
8.523664,22336.0
8.533604,22335.0
8.54354,22321.0
8.553488,22323.0
8.56342,22337.0
8.573356,22336.0
8.583296,22357.0
8.593232,22335.0
8.603164,22368.0
8.6131,22367.0
8.62304,22338.0
8.63298,22365.0
8.642916,22375.0
8.652848,22369.0
8.66278,22381.0
8.67272,22393.0
8.68266,22412.0
8.692596,22430.0
8.702528,22423.0
8.712476,22442.0
8.722404,22458.0
8.732324,22485.0
8.74226,22499.0
8.752204,22517.0
8.762124,22535.0
8.772064,22546.0
8.782008,22548.0
8.791948,22539.0
8.801892,22545.0
8.811832,22539.0
8.821772,22542.0
8.831708,22504.0
8.841652,22541.0
8.851584,22520.0
8.86152,22506.0
8.871444,22505.0
8.88138,22506.0
8.891312,22482.0
8.901252,22493.0
8.911188,22502.0
8.921128,22510.0
8.93106,22528.0
8.941,22542.0
8.950948,22558.0
8.960884,22552.0
8.970816,22558.0
8.980752,22615.0
8.990684,22615.0
9.000616,22614.0
9.01056,22617.0
9.0205,22601.0
9.030424,22572.0
9.040352,22617.0
9.050296,22617.0
9.060236,22607.0
9.07018,22608.0
9.08012,22578.0
9.090064,22626.0
9.099996,22642.0
9.109932,22663.0
9.119872,22671.0
9.129816,22686.0
9.139756,22634.0
9.149692,22672.0
9.159636,22660.0
9.169572,22719.0
9.179508,22738.0
9.189456,22754.0
9.199392,22759.0
9.209332,22767.0
9.219276,22784.0
9.229208,22813.0
9.23914,22823.0
9.249084,22819.0
9.259024,22802.0
9.268956,22758.0
9.2789,22726.0
9.288832,22706.0
9.298776,22699.0
9.308712,22708.0
9.318648,22719.0
9.328588,22717.0
9.33852,22713.0
9.34846,22696.0
9.3584,22673.0
9.368328,22711.0
9.378264,22745.0
9.3882,22794.0
9.39814,22812.0
9.408084,22787.0
9.418016,22764.0
9.427952,22745.0
9.4379,22732.0
9.44784,22730.0
9.457768,22757.0
9.467696,22787.0
9.47764,22804.0
9.487576,22872.0
9.497512,22908.0
9.507452,22953.0
9.517396,23027.0
9.527336,23083.0
9.537268,23114.0
9.547212,23155.0
9.557156,23212.0
9.567096,23265.0
9.57704,23317.0
9.586976,23354.0
9.596908,23371.0
9.606844,23424.0
9.616792,23478.0
9.626724,23510.0
9.636652,23537.0
9.646596,23545.0
9.656528,23525.0
9.666468,23539.0
9.676412,23554.0
9.686352,23581.0
9.696296,23597.0
9.706228,23578.0
9.716172,23574.0
9.726116,23561.0
9.736056,23532.0
9.746004,23500.0
9.75594,23459.0
9.765876,23416.0
9.77582,23377.0
9.785756,23330.0
9.795696,23288.0
9.805624,23234.0
9.815572,23195.0
9.825508,23170.0
9.835456,23165.0
9.845392,23174.0
9.855332,23179.0
9.86528,23164.0
9.8752,23170.0
9.885136,23179.0
9.895076,23174.0
9.905012,23167.0
9.914956,23144.0
9.924896,23097.0
9.934824,23075.0
9.944756,23059.0
9.954696,23058.0
9.964628,23064.0
9.974552,23068.0
9.984488,23058.0
9.994428,23080.0
10.004368,23091.0
10.014348,23097.0
10.024336,23099.0
10.034316,23082.0
10.044304,23068.0
10.054284,23079.0
10.06428,23074.0
10.07426,23082.0
10.084236,23098.0
10.094224,23126.0
10.104216,23123.0
10.114196,23159.0
10.12418,23172.0
10.134164,23184.0
10.144152,23191.0
10.154144,23188.0
10.164132,23171.0
10.174116,23171.0
10.184108,23158.0
10.194088,23130.0
10.204072,23093.0
10.214052,23039.0
10.224044,22993.0
10.234028,22960.0
10.244008,22942.0
10.25398,22926.0
10.263964,22913.0
10.273952,22894.0
10.28394,22859.0
10.293912,22842.0
10.303896,22825.0
10.313888,22815.0
10.323864,22814.0
10.33384,22799.0
10.343824,22783.0
10.353804,22765.0
10.363788,22769.0
10.373768,22767.0
10.383748,22769.0
10.393728,22765.0
10.403704,22776.0
10.413688,22745.0
10.423668,22742.0
10.43364,22730.0
10.443616,22718.0
10.453604,22709.0
10.463588,22688.0
10.473568,22692.0
10.483548,22653.0
10.493536,22666.0
10.503524,22655.0
10.513496,22659.0
10.52348,22655.0
10.533464,22653.0
10.54344,22644.0
10.553424,22622.0
10.5634,22612.0
10.57338,22628.0
10.583356,22635.0
10.593336,22610.0
10.603308,22611.0
10.61328,22633.0
10.623264,22587.0
10.633252,22562.0
10.64322,22585.0
10.653204,22622.0
10.663184,22635.0
10.673168,22640.0
10.683136,22638.0
10.693124,22609.0
10.703112,22615.0
10.713084,22631.0
10.72306,22653.0
10.73304,22671.0
10.743012,22687.0
10.752984,22703.0
10.762972,22720.0
10.77296,22718.0
10.782936,22722.0
10.79292,22727.0
10.802908,22755.0
10.812896,22788.0
10.822868,22821.0
10.832852,22845.0
10.842832,22847.0
10.85282,22868.0
10.862804,22883.0
10.872788,22908.0
10.882772,22913.0
10.892752,22927.0
10.902736,22935.0
10.912716,22923.0
10.9227,22948.0
10.932684,22961.0
10.942672,22969.0
10.952664,22976.0
10.962652,22982.0
10.97264,22977.0
10.982612,22990.0
10.992596,23009.0
11.002588,23030.0
11.012576,23044.0
11.022548,23066.0
11.032532,23073.0
11.042516,23070.0
11.0525,23091.0
11.062484,23108.0
11.072468,23121.0
11.082452,23135.0
11.092432,23150.0
11.10242,23140.0
11.112404,23140.0
11.122388,23156.0
11.132368,23159.0
11.142356,23173.0
11.152344,23183.0
11.162324,23190.0
11.172304,23192.0
11.182288,23216.0
11.192268,23223.0
11.202256,23241.0
11.212244,23255.0
11.222224,23248.0
11.232212,23234.0
11.242196,23235.0
11.252176,23226.0
11.26216,23216.0
11.272148,23202.0
11.282132,23177.0
11.292112,23154.0
11.302096,23127.0
11.312084,23116.0
11.322068,23094.0
11.332048,23078.0
11.342032,23053.0
11.352012,23024.0
11.361996,23014.0
11.371984,23011.0
11.381968,23001.0
11.391956,22992.0
11.401948,22982.0
11.411928,22963.0
11.421912,22959.0
11.431896,22956.0
11.441888,22956.0
11.451872,22956.0
11.461848,22957.0
11.471832,22932.0
11.48182,22942.0
11.491808,22946.0
11.50178,22953.0
11.511768,22955.0
11.521756,22969.0
11.531744,22955.0
11.541716,22953.0
11.551704,22966.0
11.561692,22965.0
11.571672,22973.0
11.581652,22978.0
11.591636,22975.0
11.601628,22964.0
11.611604,22975.0
11.621588,22972.0
11.631576,22977.0
11.641564,22984.0
11.651552,22988.0
11.661528,22969.0
11.671512,22971.0
11.6815,22979.0
11.691488,22987.0
11.701464,22999.0
11.711448,23001.0
11.721436,22998.0
11.731424,22990.0
11.741396,23007.0
11.751384,23002.0
11.761372,23014.0
11.77136,23022.0
11.78134,23028.0
11.79132,23010.0
11.801312,23020.0
11.8113,23026.0
11.821276,23040.0
11.831256,23045.0
11.841244,23051.0
11.851224,23043.0
11.861204,23053.0
11.871188,23060.0
11.88118,23065.0
11.891156,23077.0
11.90114,23085.0
11.911128,23081.0
11.921116,23080.0
11.931092,23089.0
11.941076,23101.0
11.951064,23103.0
11.961052,23115.0
11.971032,23119.0
11.981008,23106.0
11.990996,23118.0
12.000988,23124.0
12.010968,23135.0
12.020948,23142.0
12.030936,23144.0
12.040924,23135.0
12.050904,23155.0
12.06088,23167.0
12.070868,23184.0
12.08086,23201.0
12.09084,23204.0
12.10082,23200.0
12.110804,23220.0
12.120788,23228.0
12.130768,23240.0
12.140752,23254.0
12.150744,23250.0
12.160732,23251.0
12.170708,23262.0
12.180692,23266.0
12.19068,23273.0
12.200668,23282.0
12.210656,23273.0
12.220632,23275.0
12.230616,23287.0
12.240604,23284.0
12.25058,23290.0
12.260564,23289.0
12.270552,23280.0
12.28054,23286.0
12.290528,23289.0
12.3005,23286.0
12.310484,23299.0
12.320468,23291.0
12.330448,23280.0
12.340432,23291.0
12.350412,23302.0
12.360396,23313.0
12.37038,23320.0
12.380368,23304.0
12.390356,23317.0
12.400348,23329.0
12.410324,23333.0
12.420304,23341.0
12.430292,23342.0
12.440284,23325.0
12.450272,23353.0
12.460252,23360.0
12.470232,23366.0
12.48022,23379.0
12.4902,23370.0
12.500184,23376.0
12.510164,23384.0
12.520148,23389.0
12.530128,23402.0
12.540116,23402.0
12.550104,23393.0
12.560092,23405.0
12.570072,23422.0
12.580052,23425.0
12.590036,23433.0
12.600028,23420.0
12.610008,23430.0
12.619988,23435.0
12.629972,23439.0
12.639964,23453.0
12.649952,23443.0
12.659924,23451.0
12.669912,23459.0
12.6799,23471.0
12.689888,23491.0
12.699864,23480.0
12.709848,23481.0
12.719836,23494.0
12.729824,23505.0
12.739804,23518.0
12.749784,23507.0
12.759772,23511.0
12.76976,23527.0
12.779736,23531.0
12.78972,23539.0
12.799708,23540.0
12.809696,23537.0
12.819668,23550.0
12.829652,23553.0
12.839636,23566.0
12.84962,23569.0
12.859604,23560.0
12.869588,23572.0
12.879572,23582.0
12.889556,23593.0
12.89954,23593.0
12.909524,23581.0
12.919508,23603.0
12.929488,23605.0
12.939472,23611.0
12.94946,23610.0
12.959444,23615.0
12.969424,23624.0
12.979408,23646.0
12.989388,23659.0
12.999388,23659.0
13.009376,23667.0
13.019356,23672.0
13.029336,23690.0
13.039324,23694.0
13.049312,23691.0
13.059288,23694.0
13.069272,23708.0
13.07926,23708.0
13.089248,23716.0
13.099228,23703.0
13.109208,23711.0
13.119196,23711.0
13.129176,23723.0
13.139156,23727.0
13.14914,23715.0
13.159124,23731.0
13.169108,23735.0
13.179092,23745.0
13.189076,23739.0
13.19906,23741.0
13.20904,23750.0
